:ID;:LABEL;code;first_name;last_name
927818;Evaluator;595731997897;Paolo;Draghi
927821;Evaluator;318260602059;Nicoletta;Muratori
927824;Evaluator;956848530635;Galasso;Contarini
927827;Evaluator;77263201486;Lazzaro;Vivaldi
927830;Evaluator;644776191182;Ruggiero;Verdi
927833;Evaluator;836424918223;Michele;Draghi
927836;Evaluator;715128235221;Carlo;Brambilla
927839;Evaluator;301387441368;Ottone;Grimani
927842;Evaluator;994271225049;Ornella;Scalera
927845;Evaluator;282846651611;Massimo;Orlando
927848;Evaluator;360019256540;Giustino;Trebbi
927851;Evaluator;400041141477;Ramona;Cugia
927854;Evaluator;936628905189;Antonello;Carosone
927857;Evaluator;117366318314;Gustavo;Legnante
927860;Evaluator;372654204142;Jacopo;Scialpi
927863;Evaluator;700517606643;Gemma;Bataglia
927866;Evaluator;15412552948;Stefani;Toso
927869;Evaluator;999621551349;Roman;Ferrari
927872;Evaluator;798905066742;Ronaldo;Canetta
927875;Evaluator;94038320372;Milo;Ossani
927878;Evaluator;923707892980;Marisa;Maderna
927881;Evaluator;605462193403;Carmelo;Fo
927884;Evaluator;638653687038;Toni;Gabba
927887;Evaluator;865630610687;Stefania;Murialdo
927890;Evaluator;850015085825;Cassandra;Armellini
927893;Evaluator;763525096719;Sandra;Saracino
927896;Evaluator;686425498897;Irma;Mortati
927899;Evaluator;842449282323;Arturo;Costanzi
927902;Evaluator;814467736854;Vincentio;Dibiasi
927905;Evaluator;762198680854;Enzio;Persico
927908;Evaluator;898038523162;Tatiana;Vattimo
927911;Evaluator;192761193754;Graziella;Chinnici
927914;Evaluator;30707672349;Luciana;Correr
927917;Evaluator;109060515102;Elena;Silvestri
927920;Evaluator;689496843552;Amalia;Balbo
927923;Evaluator;420599719203;Bernardo;Roth
927926;Evaluator;669611549987;Alessandra;Golgi
927929;Evaluator;114691433765;Augusto;Caironi
927932;Evaluator;345251996966;Federica;Schiaparelli
927935;Evaluator;393193186599;Luigina;Natta
927938;Evaluator;283688494379;Pier;Antonelli
927941;Evaluator;338633418032;Antonino;Caracciolo
927944;Evaluator;464995083569;Pellegrino;Malaparte
927947;Evaluator;42351551799;Graziella;Caboto
927950;Evaluator;447115715897;Pasquale;Einaudi
927953;Evaluator;323413534014;Jacopo;Cimini
927956;Evaluator;327084074303;Margherita;Bevilacqua
927959;Evaluator;182748472640;Luca;Moretti
927962;Evaluator;141871834433;Benvenuto;Carducci
927965;Evaluator;685811754306;Giuseppina;Montecchi
927968;Evaluator;221613385032;Camillo;Vanvitelli
927971;Evaluator;479777711439;Adriano;Bompiani
927974;Evaluator;3011896657;Massimo;Cainero
927977;Evaluator;480424027474;Serena;Casagrande
927980;Evaluator;738493490514;Valerio;Coppola
927983;Evaluator;509451396437;Vittoria;Fiorucci
927986;Evaluator;831466792282;Biagio;Gritti
927989;Evaluator;933434778970;Paoletta;Rossini
927992;Evaluator;502952650079;Orlando;Petrassi
927995;Evaluator;680160388451;Ivo;Cortese
927998;Evaluator;92877415780;Vito;Dossetti
928001;Evaluator;966039823717;Ninetta;Marenzio
928004;Evaluator;860990858599;Alessandro;Borroni
928007;Evaluator;390331000170;Annalisa;Trentin
928010;Evaluator;638750025068;Ornella;Sgalambro
928013;Evaluator;583674258800;Fortunata;Barcella
928016;Evaluator;827682547060;Rosario;Pederiva
928019;Evaluator;651545404788;Pompeo;Iadanza
928022;Evaluator;727464109430;Victoria;Detti
928025;Evaluator;5010449783;Fiorino;Celentano
928028;Evaluator;634616604023;Gian;Rastelli
928031;Evaluator;658928625015;Nanni;Columbo
928034;Evaluator;577630823804;Angelina;Guicciardini
928037;Evaluator;280108066173;Pierluigi;Ludovisi
928040;Evaluator;80548652412;Adriana;Pagnotto
928043;Evaluator;825364079999;Goffredo;Cadorna
928046;Evaluator;251287070080;Ottone;Murri
928049;Evaluator;663777502592;Maria;Parri
928052;Evaluator;751140791681;Severino;Adinolfi
928055;Evaluator;686135043465;Maria;Giannelli
928058;Evaluator;879903991181;Fabia;Nicolini
928061;Evaluator;811509867919;Virginia;Camilleri
928064;Evaluator;489697568145;Giulia;Onio
928067;Evaluator;233150571922;Luciano;Bocelli
928070;Evaluator;33393042847;Berenice;Spinelli
928073;Evaluator;454136161696;Pierangelo;Pizzetti
928076;Evaluator;44478457251;Toni;Franzese
928079;Evaluator;490256000421;Lilla;Polesel
928082;Evaluator;615558276520;Ottavio;Comboni
928085;Evaluator;878041294248;Carmelo;Garozzo
928088;Evaluator;17407436202;Ferdinando;Marazzi
928091;Evaluator;494454105513;Aria;Nievo
928094;Evaluator;661592073645;Fiorino;Carriera
928097;Evaluator;935216571821;Monica;Trotta
928100;Evaluator;724268475822;Loredana;Monicelli
928103;Evaluator;722422949297;Elvira;Tarantini
928106;Evaluator;113189545396;Francesco;Farinelli
928109;Evaluator;169184978358;Tullio;Nicolucci
928112;Evaluator;724853745080;Coluccio;Palazzo
928115;Evaluator;110830740926;Cesare;Maccanelli
928118;Evaluator;360567924158;Nicola;Majewski
928121;Evaluator;962228741568;Rembrandt;Mazzocchi
928124;Evaluator;307793880513;Giada;Canova
928127;Evaluator;699386848713;Elmo;Omma
928130;Evaluator;905119000010;Graziano;Musatti
928133;Evaluator;702141097420;Serena;Napolitano
928136;Evaluator;678587885006;Vanessa;Carducci
928139;Evaluator;28820923855;Paoletta;Cannizzaro
928142;Evaluator;672943498706;Alberico;Scarfoglio
928145;Evaluator;626970682834;Leone;Franscini
928148;Evaluator;748792931796;Gianluca;Parri
928151;Evaluator;958607615445;Maurizio;Leoncavallo
928154;Evaluator;569568617942;Telemaco;Malacarne
928157;Evaluator;450596201948;Annibale;Garobbio
928160;Evaluator;361015698912;Ciro;Franscini
928163;Evaluator;171300611553;Gionata;Inzaghi
928166;Evaluator;804221838821;Tiziana;Vespa
928169;Evaluator;836969326054;Riccardo;Speri
928172;Evaluator;351206270441;Gianna;Guariento
928175;Evaluator;454929606127;Livio;Moretti
928178;Evaluator;521279071731;Osvaldo;Zabarella
928181;Evaluator;191496349172;Bianca;Mazzocchi
928184;Evaluator;601962538486;Alberico;Cappelli
928187;Evaluator;702186120697;Gioele;Filzi
928190;Evaluator;932918552059;Gaetano;Federico
928193;Evaluator;892248286717;Milena;Lollobrigida
928196;Evaluator;419007784447;Ninetta;Pulci
928199;Evaluator;717806396930;Dolores;Berrè
928202;Evaluator;60113446405;Domenico;Gregori
928205;Evaluator;704999056901;Viridiana;Ovadia
928208;Evaluator;644134135305;Lauretta;Taliercio
928211;Evaluator;993575691786;Liberto;Cherubini
928214;Evaluator;565703370255;Liliana;Gabbana
928217;Evaluator;535804339727;Vittorio;Camanni
928220;Evaluator;881299187224;Gianmarco;Callegaro
928223;Evaluator;310179063321;Paola;Gianvecchio
928226;Evaluator;889985295899;Lando;Tomasetti
928229;Evaluator;896728491553;Annamaria;Pasolini
928232;Evaluator;720768722468;Ida;Bignami
928235;Evaluator;510223541797;Stefani;Vespa
928238;Evaluator;706254366247;Elmo;Leoncavallo
928241;Evaluator;837090928169;Nino;Barese
928244;Evaluator;129167418922;Renata;Onisto
928247;Evaluator;332295464491;Aurora;Tirabassi
928250;Evaluator;779170899497;Pier;Ungaretti
928253;Evaluator;585779602989;Elmo;Gibilisco
928256;Evaluator;388363281965;Claudio;Civaschi
928259;Evaluator;138645661231;Filippa;Capone
928262;Evaluator;498937325106;Tatiana;Filippini
928265;Evaluator;708829799988;Gianfrancesco;Vecoli
928268;Evaluator;925753402932;Claudio;Randazzo
928271;Evaluator;245720114743;Riccardo;Gianinazzi
928274;Evaluator;520533632571;Livia;Ravaglioli
928277;Evaluator;941517071934;Puccio;Zoppetto
928280;Evaluator;440642266689;Coluccio;Luria
928283;Evaluator;67491685957;Bruno;Sauli
928286;Evaluator;231870195272;Adriana;Canevascini
928289;Evaluator;312750794321;Ruggiero;Bellucci
928292;Evaluator;496726599254;Mattia;Federico
928295;Evaluator;377823749720;Umberto;Bellocchio
928298;Evaluator;961826809437;Nico;Nordio
928301;Evaluator;330097288799;Giancarlo;Liguori
928304;Evaluator;840482547298;Emma;Pareto
928307;Evaluator;940270151267;Gian;Comencini
928310;Evaluator;38687106660;Flora;Benedetti
928313;Evaluator;593317750374;Durante;Cassarà
928316;Evaluator;267716224618;Alessandra;Pirelli
928319;Evaluator;710086289002;Filippa;Peranda
928322;Evaluator;663756236397;Alberto;Marconi
928325;Evaluator;97079322224;Orlando;Vergassola
928328;Evaluator;462615537267;Diana;Pasqua
928331;Evaluator;283886020212;Ernesto;Zacchia
928334;Evaluator;547686377078;Viridiana;Fibonacci
928337;Evaluator;322667275901;Beppe;Spinelli
928340;Evaluator;164177372800;Greco;Riccati
928343;Evaluator;390668379776;Giada;Bosurgi
928346;Evaluator;371086190209;Lando;Scamarcio
928349;Evaluator;986453698181;Ciro;Andreozzi
928352;Evaluator;861574948486;Lucrezia;Tarantino
928355;Evaluator;727079282312;Nedda;Jilani
928358;Evaluator;232651810440;Morena;Cugia
928361;Evaluator;780172617355;Valerio;Morandi
928364;Evaluator;760094811788;Geronimo;Pagnotto
928367;Evaluator;717503063698;Silvio;Moneta
928370;Evaluator;613108704915;Aurora;Tasca
928373;Evaluator;134051227287;Alphons;Carullo
928376;Evaluator;303566808728;Serena;Ruffini
928379;Evaluator;22689867417;Agostino;Anguillara
928382;Evaluator;401662469784;Gelsomina;Sinisi
928385;Evaluator;308579296924;Agnolo;Tamborini
928388;Evaluator;865642964637;Livia;Salgari
928391;Evaluator;798128301726;Luca;Baracca
928394;Evaluator;345001846428;Riccardo;Mantegazza
928397;Evaluator;880804718246;Rita;Mogherini
928400;Evaluator;356565608106;Stefania;Almagià
928403;Evaluator;497213171373;Dolores;Storladi
928406;Evaluator;911085004465;Benito;Donatoni
928409;Evaluator;372691199668;Ornella;Carpaccio
928412;Evaluator;440190166710;Lodovico;Trotta
928415;Evaluator;251264984760;Massimiliano;Ungaretti
928418;Evaluator;618782287544;Bettina;Gasperi
928421;Evaluator;727253870266;Adriana;Campano
928424;Evaluator;641818945210;Bettina;Conti
928427;Evaluator;672439002813;Tina;Renzi
928430;Evaluator;582423439039;Ranieri;Praga
928433;Evaluator;911227840192;Ciro;Cainero
928436;Evaluator;72025761472;Mirco;Canil
928439;Evaluator;94493304514;Pierangelo;Barzini
928442;Evaluator;915660007107;Federico;Tognazzi
928445;Evaluator;229455357637;Imelda;Vento
928448;Evaluator;208564643526;Marcantonio;Tartaglia
928451;Evaluator;369773340359;Bettina;Sbarbaro
928454;Evaluator;86610699978;Flavio;Coardi
928457;Evaluator;85825644234;Lamberto;Babbo
928460;Evaluator;999298950862;Marina;Raurica
928463;Evaluator;384712763089;Graziella;Platini
928466;Evaluator;398854907603;Ruggero;Tognazzi
928469;Evaluator;372416734932;Laura;Morucci
928472;Evaluator;297806948054;Sante;Ruggieri
928475;Evaluator;74681280222;Antonella;Veneziano
928478;Evaluator;823360317153;Damiano;Giolitti
928481;Evaluator;779323827941;Sole;Tommaseo
928484;Evaluator;521322424037;Lidia;Iannelli
928487;Evaluator;934068610791;Clelia;Spanevello
928490;Evaluator;519625205482;Loredana;Marino
928493;Evaluator;704958490347;Gino;Mondaini
928496;Evaluator;146618738412;Giulietta;Luxardo
928499;Evaluator;716695135981;Pasqual;Desio
928502;Evaluator;833678567152;Rosina;Gabbana
928505;Evaluator;218251912946;Pierangelo;Errigo
928508;Evaluator;329551144692;Agnolo;Vergassola
928511;Evaluator;660919641846;Carlo;Bonanno
928514;Evaluator;87998555895;Rosina;Cesarotti
928517;Evaluator;340971710203;Alfredo;Argento
928520;Evaluator;936858740480;Pierpaolo;Gregori
928523;Evaluator;510730725126;Antonino;Cherubini
928526;Evaluator;810682509063;Annibale;Amato
928529;Evaluator;191445395209;Calcedonio;Lombardo
928532;Evaluator;590767515406;Telemaco;Finotto
928535;Evaluator;124324538126;Renzo;Interminei
928538;Evaluator;786523514640;Amico;Borsiere
928541;Evaluator;500762142481;Geronimo;Roccabonella
928544;Evaluator;248414332691;Serena;Gatto
928547;Evaluator;242153088788;Carmelo;Chindamo
928550;Evaluator;690633008918;Adelasia;Marenzio
928553;Evaluator;896349923095;Fernanda;Manacorda
928556;Evaluator;187055466262;Ermenegildo;Galuppi
928559;Evaluator;475890542364;Danilo;Caironi
928562;Evaluator;458864060189;Eva;Piane
928565;Evaluator;495684675363;Temistocle;Interminelli
928568;Evaluator;411804591913;Gioele;Chindamo
928571;Evaluator;930621548330;Lucio;Valguarnera
928574;Evaluator;635486824235;Salvatore;Mercadante
928577;Evaluator;783675746089;Evangelista;Platini
928580;Evaluator;775495903022;Clelia;Morgagni
928583;Evaluator;967832266543;Manuel;Nitto
928586;Evaluator;557134145332;Carla;Pedroni
928589;Evaluator;318144243512;Antonia;Boccioni
928592;Evaluator;919101761341;Agostino;Vercelloni
928595;Evaluator;659884042047;Pierangelo;Rienzo
928598;Evaluator;200430708543;Lando;Morandi
928601;Evaluator;516491241281;Flavio;Caboto
928604;Evaluator;564972349249;Domenico;Filogamo
928607;Evaluator;770656102220;Elvira;Scaduto
928610;Evaluator;154566321997;Lara;Naccari
928613;Evaluator;519316006734;Maurilio;Alonzi
928616;Evaluator;386335926096;Graziano;Sforza
928619;Evaluator;710719104850;Eraldo;Trezzini
928622;Evaluator;120428980052;Carmelo;Anguissola
928625;Evaluator;110230366038;Azeglio;Angeli
928628;Evaluator;820451075929;Bianca;Gritti
928631;Evaluator;82490943322;Olga;Alboni
928634;Evaluator;230666364765;Ludovica;Baresi
928637;Evaluator;407346505577;Giulia;Bajardi
928640;Evaluator;908877621102;Pomponio;Comeriato
928643;Evaluator;82912503664;Calogero;Garibaldi
928646;Evaluator;650297239409;Benedetto;Garibaldi
928649;Evaluator;258740316018;Azeglio;Beccaria
928652;Evaluator;483824265075;Antonio;Tarchetti
928655;Evaluator;278646581108;Goffredo;Argurio
928658;Evaluator;253586597751;Simone;Canetta
928661;Evaluator;334968022904;Antonio;Filogamo
928664;Evaluator;694283724665;Emilio;Pizzetti
928667;Evaluator;748982757243;Valerio;Savorgnan
928670;Evaluator;222769112957;Raimondo;Rensi
928673;Evaluator;812203960190;Martina;Randazzo
928676;Evaluator;38682552193;Fernanda;Marinetti
928679;Evaluator;789596923778;Vincentio;Malpighi
928682;Evaluator;11050706820;Giorgia;Ramazzotti
928685;Evaluator;101397260166;Nanni;Pontecorvo
928688;Evaluator;16838125451;Giada;Brancaccio
928691;Evaluator;10071664525;Gastone;Gori
928694;Evaluator;607064254356;Matteo;Malipiero
928697;Evaluator;305862633367;Patrizio;Leone
928700;Evaluator;911986157464;Sonia;Goldoni
928703;Evaluator;867583223705;Sante;Trentin
928706;Evaluator;315862476695;Milena;Ungaretti
928709;Evaluator;852899063708;Antonietta;Zacchia
928712;Evaluator;777313216414;Adelmo;Fiorucci
928715;Evaluator;345955395486;Ruggero;Santi
928718;Evaluator;643860228001;Achille;Pasqua
928721;Evaluator;829920700326;Matilda;Mazzeo
928724;Evaluator;433513785255;Ornella;Marangoni
928727;Evaluator;629706942377;Salvi;Ligorio
928730;Evaluator;592148359083;Aria;Vianello
928733;Evaluator;420938606508;Gaetano;Badoglio
928736;Evaluator;762778412973;Renata;Rossellini
928739;Evaluator;789012572080;Greco;Volta
928742;Evaluator;725909366705;Matteo;Moretti
928745;Evaluator;273596147632;Alphons;Ferrari
928748;Evaluator;255597930417;Elmo;Barsanti
928751;Evaluator;250955360180;Coriolano;Taliercio
928754;Evaluator;780290549687;Amanda;Paganini
928757;Evaluator;44064663483;Pierluigi;Folliero
928760;Evaluator;662854297533;Sabatino;Marini
928763;Evaluator;403984607166;Emilio;Esposito
928766;Evaluator;720794544073;Nico;Giorgetti
928769;Evaluator;729005156300;Ottavio;Montanari
928772;Evaluator;529624065998;Germana;Sgarbi
928775;Evaluator;770638374867;Amico;Modugno
928778;Evaluator;811270924243;Milo;Ricciardi
928781;Evaluator;578168776659;Temistocle;Comeriato
928784;Evaluator;349671778260;Claudio;Dulbecco
928787;Evaluator;161783998422;Lucio;Zacchia
928790;Evaluator;296276518872;Antonietta;Bodoni
928793;Evaluator;436695394268;Flavio;Travaglia
928796;Evaluator;933015742433;Ida;Manzoni
928799;Evaluator;446492043235;Liana;Broschi
928802;Evaluator;4836386791;Orlando;Siffredi
928805;Evaluator;221753763816;Costantino;Vismara
928808;Evaluator;49423214572;Caterina;Fermi
928811;Evaluator;147193718769;Serafina;Canova
928814;Evaluator;552763779063;Raffaele;Medici
928817;Evaluator;757229611000;Concetta;Gualtieri
928820;Evaluator;843065321465;Franco;Cocci
928823;Evaluator;749226813434;Gaetano;Fogazzaro
928826;Evaluator;646345943033;Cassandra;Ammaniti
928829;Evaluator;578799364089;Patrizia;Nordio
928832;Evaluator;755369273347;Martino;Vento
928835;Evaluator;174647568389;Alessia;Verdi
928838;Evaluator;847499782155;Filippa;Malacarne
928841;Evaluator;215659112459;Ninetta;Fibonacci
928844;Evaluator;686835165195;Orazio;Santorio
928847;Evaluator;431598168082;Milena;Fantozzi
928850;Evaluator;625034356758;Liana;Trentin
928853;Evaluator;717772154903;Tonia;Cainero
928856;Evaluator;754937456667;Etta;Tasca
928859;Evaluator;439715325980;Teresa;Nordio
928862;Evaluator;544663332896;Graziano;Scarponi
928865;Evaluator;603254745122;Cipriano;Troisi
928868;Evaluator;837975205925;Giacobbe;Bandello
928871;Evaluator;827023124521;Pina;Nolcini
928874;Evaluator;316424775721;Gianpaolo;Leonetti
928877;Evaluator;685474867243;Gaetano;Vento
928880;Evaluator;790833883182;Pierluigi;Gonzaga
928883;Evaluator;708720650289;Nicolò;Argurio
928886;Evaluator;598565087282;Luciana;Botta
928889;Evaluator;874415548466;Ermanno;Vianello
928892;Evaluator;961247995955;Valeria;Perini
928895;Evaluator;836705445939;Salvatore;Gori
928898;Evaluator;271799347257;Elmo;Schiaparelli
928901;Evaluator;606111655996;Vincentio;Modugno
928904;Evaluator;192383543357;Michela;Comisso
928907;Evaluator;681755764799;Ermes;Novaro
928910;Evaluator;314032810047;Giovanni;Basadonna
928913;Evaluator;825176123458;Mauro;Berlusconi
928916;Evaluator;524506392642;Eleanora;Parmitano
928919;Evaluator;664202405960;Laura;Letta
928922;Evaluator;661310728267;Ennio;Sismondi
928925;Evaluator;805300332622;Ronaldo;Buonauro
928928;Evaluator;163860899919;Giampiero;Bongiorno
928931;Evaluator;749214296145;Renzo;Angeli
928934;Evaluator;914915911770;Lamberto;Ferragamo
928937;Evaluator;117087594589;Mattia;Draghi
928940;Evaluator;963864160349;Arnaldo;Lanfranchi
928943;Evaluator;683464288349;Donatella;Trentin
928946;Evaluator;826701375584;Romeo;Samele
928949;Evaluator;766344390751;Alessandra;Veneziano
928952;Evaluator;400912672871;Tonia;Sordi
928955;Evaluator;963998607463;Erika;Callegaro
928958;Evaluator;148526884969;Gastone;Costanzi
928961;Evaluator;77741975658;Arnaldo;Palmisano
928964;Evaluator;299031586922;Valerio;Bragadin
928967;Evaluator;992938944619;Giacomo;Sandi
928970;Evaluator;738053253226;Lara;Pininfarina
928973;Evaluator;798585055344;Federigo;Crispi
928976;Evaluator;224229976179;Viridiana;Iannotti
928979;Evaluator;480187639926;Enzo;Pennetta
928982;Evaluator;336336218230;Luigi;Pinamonte
928985;Evaluator;181882775673;Ferdinando;Deledda
928988;Evaluator;559476009081;Emma;Civaschi
928991;Evaluator;62717094018;Eugenia;Grassi
928994;Evaluator;381619955844;Renata;Gargallo
928997;Evaluator;890402039940;Sonia;Jovinelli
929000;Evaluator;243376121990;Griselda;Bottaro
929003;Evaluator;45656860806;Massimo;Merisi
929006;Evaluator;857494317194;Ruggero;Vanvitelli
929009;Evaluator;132994361485;Alfio;Polizzi
929012;Evaluator;441833810063;Giuliano;Maggioli
929015;Evaluator;298059884688;Federigo;Cutrufo
929018;Evaluator;578601838736;Ippazio;Chiaramonte
929021;Evaluator;830488275088;Livio;Corcos
929024;Evaluator;171519731859;Martina;Bocca
929027;Evaluator;843949074580;Ignazio;Pratesi
929030;Evaluator;408255228051;Guarino;Piazzi
929033;Evaluator;849253460117;Nicolò;Zecchini
929036;Evaluator;291589318803;Erika;Gadda
929039;Evaluator;501792991387;Dante;Treccani
929042;Evaluator;256726919324;Gabriele;Polesel
929045;Evaluator;195040864413;Leonardo;Pedrazzini
929048;Evaluator;580623100060;Adriano;Tasca
929051;Evaluator;691503491231;Romana;Offredi
929054;Evaluator;565636130979;Antonina;Curiel
929057;Evaluator;89264122021;Renzo;Nonis
929060;Evaluator;603559880872;Cesare;Bembo
929063;Evaluator;439556729003;Mirco;Gori
929066;Evaluator;199850191023;Paolo;Versace
929069;Evaluator;459047266480;Giacobbe;Samele
929072;Evaluator;318157777073;Clelia;Cociarelli
929075;Evaluator;41121605807;Renzo;Gagliano
929078;Evaluator;315784292532;Alessio;Dulbecco
929081;Evaluator;634317105333;Iolanda;Collodi
929084;Evaluator;61671663798;Maura;Camuccini
929087;Evaluator;36513900728;Puccio;Gaito
929090;Evaluator;155502635194;Lando;Gaito
929093;Evaluator;564659415228;Giovanni;Monte
929096;Evaluator;255875213506;Gemma;Trentin
929099;Evaluator;919801096389;Nedda;Saragat
929102;Evaluator;627631548614;Nicolò;Crespi
929105;Evaluator;317174933703;Lazzaro;Monduzzi
929108;Evaluator;901846231238;Alessandro;Armellini
929111;Evaluator;806403467463;Dolores;Vismara
929114;Evaluator;560014059717;Giancarlo;Guarana
929117;Evaluator;960388491467;Amedeo;Rastelli
929120;Evaluator;615114729676;Paolo;Pagliaro
929123;Evaluator;810187417804;Amedeo;Benussi
929126;Evaluator;342161844428;Delfino;Pasqua
929129;Evaluator;115287746777;Renata;Silvestri
929132;Evaluator;87941638362;Mattia;Natta
929135;Evaluator;847236786397;Annibale;Udinese
929138;Evaluator;786717862111;Paride;Pistoletto
929141;Evaluator;670601996511;Fabio;Tommaseo
929144;Evaluator;613001292001;Gloria;Barbarigo
929147;Evaluator;837879064803;Venancio;Angeli
929150;Evaluator;680040130789;Allegra;Errani
929153;Evaluator;653775038694;Serafina;Curatoli
929156;Evaluator;606167230694;Renzo;Chiappetta
929159;Evaluator;390487599340;Daria;Garzoni
929162;Evaluator;275799173359;Gustavo;Bevilacqua
929165;Evaluator;495046650096;Serena;Argenti
929168;Evaluator;511801944306;Ciro;Modugno
929171;Evaluator;172841429249;Valentina;Abatantuono
929174;Evaluator;230753134853;Adele;Mercantini
929177;Evaluator;787223243021;Ignazio;Morlacchi
929180;Evaluator;151009093902;Adamo;Travaglia
929183;Evaluator;957061392654;Pierpaolo;Galeati
929186;Evaluator;666290219277;Dionigi;Trotta
929189;Evaluator;852151462161;Hugo;Vanvitelli
929192;Evaluator;215329597714;Maria;Piccinni
929195;Evaluator;824187578643;Telemaco;Dulbecco
929198;Evaluator;874075318545;Niccolò;Tamburello
929201;Evaluator;241787922701;Roberto;Coppola
929204;Evaluator;729100118294;Laura;Valmarana
929207;Evaluator;819388803356;Gioele;Ferrata
929210;Evaluator;380780079393;Fiamma;Ludovisi
929213;Evaluator;978088421668;Etta;Maspero
929216;Evaluator;558953359655;Massimiliano;Bacosi
929219;Evaluator;363805894952;Gianfranco;Verdone
929222;Evaluator;513929898280;Gabriella;Corbo
929225;Evaluator;10468944168;Erika;Lollobrigida
929228;Evaluator;832743369003;Benito;Pratesi
929231;Evaluator;153893660975;Dionigi;Barese
929234;Evaluator;936277961009;Dina;Rubbia
929237;Evaluator;633543911733;Imelda;Mattarella
929240;Evaluator;482450336058;Michelotto;Serraglio
929243;Evaluator;154631760189;Luciana;Verdi
929246;Evaluator;826348267838;Flavia;Cesarotti
929249;Evaluator;110612048192;Valentina;Pacelli
929252;Evaluator;462253091136;Lorenzo;Innocenti
929255;Evaluator;948128934213;Gianni;Amaldi
929258;Evaluator;116480633159;Gianni;Ricciardi
929261;Evaluator;140184447304;Bartolomeo;Trapani
929264;Evaluator;21503895881;Alfredo;Ruffini
929267;Evaluator;647987751242;Marco;Scaramucci
929270;Evaluator;774184462668;Riccardo;Farinelli
929273;Evaluator;301769353550;Piergiorgio;Cesarotti
929276;Evaluator;73496881486;Calcedonio;Toselli
929279;Evaluator;178842495316;Guarino;Canetta
929282;Evaluator;279436880212;Cristina;Rubbia
929285;Evaluator;749584804184;Flavia;Bruscantini
929288;Evaluator;258453006681;Griselda;Onisto
929291;Evaluator;490920503642;Giovanna;Argenti
929294;Evaluator;438528346;Rosario;Mazzacurati
929297;Evaluator;721688783196;Cesare;Bruno
929300;Evaluator;743613950302;Leonardo;Barberini
929303;Evaluator;756649027934;Vanessa;Cagnin
929306;Evaluator;194444323168;Alderano;Polesel
929309;Evaluator;377178384737;Fulvio;Abba
929312;Evaluator;231875373410;Biagio;Simeoni
929315;Evaluator;943778392420;Roberta;Pasolini
929318;Evaluator;930800626021;Rosalia;Gussoni
929321;Evaluator;596799580519;Gioacchino;Badoer
929324;Evaluator;342229051761;Augusto;Polani
929327;Evaluator;411873503606;Delfino;Endrizzi
929330;Evaluator;182172248439;Amico;Guarneri
929333;Evaluator;281150024054;Fortunata;Camuccini
929336;Evaluator;477173016954;Bianca;Chechi
929339;Evaluator;700533401978;Barbara;Saragat
929342;Evaluator;729098971516;Toni;Grasso
929345;Evaluator;10541164923;Amleto;Toscanini
929348;Evaluator;262200355198;Letizia;Vergassola
929351;Evaluator;254046628221;Maurizio;Campano
929354;Evaluator;745060329856;Anita;Fantini
929357;Evaluator;405133486465;Ermanno;Murri
929360;Evaluator;397645441409;Ida;Durante
929363;Evaluator;394822248835;Sabatino;Gibilisco
929366;Evaluator;203560905089;Danilo;Agostinelli
929369;Evaluator;576184248716;Rossana;Bellò
929372;Evaluator;734211664269;Victoria;Ariosto
929375;Evaluator;739952683407;Marta;Marrone
929378;Evaluator;673596041617;Tonia;Geraci
929381;Evaluator;940967389586;Enzo;Civaschi
929384;Evaluator;586141985170;Sandra;Fioravanti
929387;Evaluator;354072324500;Santino;Veneziano
929390;Evaluator;376516536724;Sante;Dallara
929393;Evaluator;107243006353;Amleto;Coardi
929396;Evaluator;222729824664;Zaira;Viviani
929399;Evaluator;156270651800;Maria;Folliero
929402;Evaluator;583555934622;Isabella;Stoppani
929405;Evaluator;681565645223;Sabatino;Florio
929408;Evaluator;70515714482;Giovanni;Rusticucci
929411;Evaluator;657516489139;Gilberto;Boezio
929414;Evaluator;447741651389;Sandra;Pennetta
929417;Evaluator;153969945021;Lauretta;Bottigliero
929420;Evaluator;332262238656;Benito;Federici
929423;Evaluator;18605304260;Giuseppina;Scaduto
929426;Evaluator;267010238923;Vittorio;Antonini
929429;Evaluator;816157485518;Fiorenzo;Depero
929432;Evaluator;453334559186;Iolanda;Ricciardi
929435;Evaluator;214866913747;Clelia;Legnante
929438;Evaluator;531457305046;Martina;Sonnino
929441;Evaluator;233400887769;Ermenegildo;Corcos
929444;Evaluator;896353397213;Loredana;Argan
929447;Evaluator;189566020067;Roberto;Greggio
929450;Evaluator;223240350181;Romina;Rosselli
929453;Evaluator;106437274085;Umberto;Stradivari
929456;Evaluator;865803299306;Rosa;Traversa
929459;Evaluator;9851628010;Carmelo;Scarlatti
929462;Evaluator;500241983980;Arnaldo;Pietrangeli
929465;Evaluator;755797584365;Corrado;Lattuada
929468;Evaluator;568374225386;Melania;Soffici
929471;Evaluator;976223136247;Serena;Comencini
929474;Evaluator;209613908472;Ornella;Nicolini
929477;Evaluator;650337479160;Giada;Guidone
929480;Evaluator;277189028347;Piergiorgio;Cabrini
929483;Evaluator;388923451900;Marta;Piccinni
929486;Evaluator;897445521918;Alfredo;Adinolfi
929489;Evaluator;276712876546;Federigo;Toninelli
929492;Evaluator;13098543621;Enrico;Ferrabosco
929495;Evaluator;924142758406;Giulia;Baresi
