last_name;first_name;code;:LABEL;:ID
Zaccardo;Toni;102159980169;Evaluator;722535
Bruno;Loredana;910442469002;Evaluator;722538
Meucci;Ida;833430328971;Evaluator;722541
Bartoli;Matilda;467137959563;Evaluator;722544
Innocenti;Tullio;527789823626;Evaluator;722547
Morgagni;Adelmo;563075192462;Evaluator;722550
Fallaci;Danilo;103972705937;Evaluator;722553
Lattuada;Arnaldo;893042005650;Evaluator;722556
Telesio;Rembrandt;669474723475;Evaluator;722559
Benedetti;Matteo;810568881812;Evaluator;722562
Fo;Ruggiero;830299805333;Evaluator;722565
Murialdo;Claudio;790948320916;Evaluator;722568
Vezzali;Paride;316985808545;Evaluator;722571
Guarana;Antonia;954329831074;Evaluator;722574
Tarantino;Ruggiero;949084198566;Evaluator;722577
Toldo;Ettore;669270382251;Evaluator;722580
Cicilia;Gelsomina;124269860523;Evaluator;722583
Rapisardi;Lucrezia;371712562863;Evaluator;722586
Carocci;Leopoldo;550950901423;Evaluator;722589
Salieri;Nicolò;802706003636;Evaluator;722592
Monti;Tiziano;80827225780;Evaluator;722595
Dellucci;Lidia;664424257208;Evaluator;722598
Trevisani;Rosario;921591322297;Evaluator;722601
Guarato;Rosa;853760644794;Evaluator;722604
Prodi;Valentina;956438648512;Evaluator;722607
Errigo;Ranieri;219729467080;Evaluator;722610
Platini;Ottone;108711876297;Evaluator;722613
Traetta;Natalia;183982069449;Evaluator;722616
Cimarosa;Ugolino;154167908046;Evaluator;722619
Antelami;Benito;881768240847;Evaluator;722622
Fantini;Paride;681150355154;Evaluator;722625
Zichichi;Antonino;131786446550;Evaluator;722628
Lombroso;Rosaria;952036726492;Evaluator;722631
Luna;Francesco;12349445853;Evaluator;722634
Giunti;Carla;451531478749;Evaluator;722637
Romano;Bettina;940764665573;Evaluator;722640
Eco;Agostino;669660190443;Evaluator;722643
Norbiato;Gloria;215007598319;Evaluator;722646
Viviani;Silvestro;451990099696;Evaluator;722649
Romiti;Vincenzo;398776702713;Evaluator;722652
Garzoni;Gloria;592192837371;Evaluator;722655
Rizzo;Serafina;450881754877;Evaluator;722658
Tron;Donatello;825844143870;Evaluator;722661
Scaduto;Carmelo;809564739327;Evaluator;722664
Siffredi;Gianni;240647509760;Evaluator;722667
Migliaccio;Raffaella;863387227906;Evaluator;722670
Moschino;Ubaldo;774222878467;Evaluator;722673
Lettiere;Gianpaolo;586798962436;Evaluator;722676
Liguori;Federica;794507712263;Evaluator;722679
Vattimo;Carolina;764227983116;Evaluator;722682
Leonetti;Raffaello;515626604304;Evaluator;722685
Galuppi;Gianna;307730159380;Evaluator;722688
Bellocchio;Nanni;507924289304;Evaluator;722691
Guarneri;Delfino;630381582109;Evaluator;722694
Lettiere;Graziella;201423689504;Evaluator;722697
Flaiano;Gianfranco;315684263717;Evaluator;722700
Venturi;Marta;47264667435;Evaluator;722703
Cadorna;Ugo;622841534255;Evaluator;722706
Perini;Antonella;225230952240;Evaluator;722709
Romano;Gianmarco;298296514355;Evaluator;722712
Bocca;Giorgio;955672663860;Evaluator;722715
Boccaccio;Napoleone;761466689332;Evaluator;722718
Bosurgi;Giuliana;425298990908;Evaluator;722721
Ruberto;Elvira;152682731328;Evaluator;722724
Sonnino;Elena;759735359312;Evaluator;722727
Barozzi;Elena;396620306259;Evaluator;722730
Biagiotti;Toni;604167182164;Evaluator;722733
Soprano;Dario;130478217046;Evaluator;722736
Barozzi;Giada;710708008801;Evaluator;722739
Toselli;Gaspare;747962472290;Evaluator;722742
Lollobrigida;Piersanti;94053308266;Evaluator;722745
Marenzio;Letizia;743435376497;Evaluator;722748
Bianchini;Lucrezia;298427062130;Evaluator;722751
Cundari;Gioele;371111597943;Evaluator;722754
Altera;Lucio;579475969919;Evaluator;722757
Biagi;Delfino;941277943684;Evaluator;722760
Lucciano;Marta;685356849032;Evaluator;722763
Veltroni;Gionata;418403686282;Evaluator;722766
Montalcini;Raffaele;929842304909;Evaluator;722769
Pizzetti;Guido;916095211407;Evaluator;722772
Ciampi;Vincenzo;267669575567;Evaluator;722775
Verdi;Ricciotti;370244032401;Evaluator;722778
Palmisano;Ruggero;123837716378;Evaluator;722781
Venditti;Fabrizia;180811306907;Evaluator;722784
Gozzano;Isabella;436707104668;Evaluator;722787
Morabito;Licia;70778197920;Evaluator;722790
Maggioli;Romeo;898668533670;Evaluator;722793
Morucci;Flora;635244484521;Evaluator;722796
Franscini;Barbara;814665799595;Evaluator;722799
Bertolucci;Iolanda;817730131884;Evaluator;722802
Abba;Diana;114373793708;Evaluator;722805
Colletti;Atenulf;750358337456;Evaluator;722808
Trussardi;Orazio;963800307634;Evaluator;722811
Bottaro;Venancio;208966752185;Evaluator;722814
Condoleo;Leopoldo;964424210363;Evaluator;722817
Tolentino;Sole;112152647613;Evaluator;722820
Coppola;Zaira;417710053310;Evaluator;722823
Turci;Giulio;478528509887;Evaluator;722826
Costalonga;Carolina;503058634686;Evaluator;722829
Falier;Clelia;687527925703;Evaluator;722832
Fattori;Melina;28260800456;Evaluator;722835
Guicciardini;Gabriele;878881642440;Evaluator;722838
Campano;Alessandra;268316284872;Evaluator;722841
Muti;Graziano;182584317899;Evaluator;722844
Fornaciari;Ivo;615813060560;Evaluator;722847
Rapisardi;Marcello;930849331160;Evaluator;722850
Cainero;Silvia;316241450968;Evaluator;722853
Carli;Giulio;554252212184;Evaluator;722856
Columbo;Donna;318047623128;Evaluator;722859
Viola;Sandra;381576517593;Evaluator;722862
Bottaro;Edoardo;437800769507;Evaluator;722865
Sraffa;Toni;600984623081;Evaluator;722868
Broggini;Ermes;773938059243;Evaluator;722871
Curci;Adamo;571524880364;Evaluator;722874
Ceri;Lara;675149879282;Evaluator;722877
Barillaro;Alessia;37939943414;Evaluator;722880
Vendetti;Stefani;911645317119;Evaluator;722883
Cammarata;Sonia;538244126723;Evaluator;722886
Durante;Alessandra;517841590277;Evaluator;722889
Petrucci;Osvaldo;430477383687;Evaluator;722892
Gori;Mirco;773797812233;Evaluator;722895
Malenchini;Eleanora;108698114061;Evaluator;722898
Pirandello;Carmelo;374419855394;Evaluator;722901
Doria;Sergius;488958302242;Evaluator;722904
Brichese;Letizia;702659139623;Evaluator;722907
Fermi;Zaira;803831650348;Evaluator;722910
Soderini;Raimondo;148270454829;Evaluator;722913
Sgarbi;Aldo;290481477679;Evaluator;722916
Bataglia;Guglielmo;597864323120;Evaluator;722919
Abbagnale;Santino;982971947060;Evaluator;722922
Detti;Eugenia;526226004022;Evaluator;722925
Cabrini;Dante;401285945407;Evaluator;722928
Cortese;Umberto;309768591430;Evaluator;722931
Federico;Gianluigi;494960482375;Evaluator;722934
Finetti;Gustavo;958441691209;Evaluator;722937
Ferragamo;Romeo;122214258767;Evaluator;722940
Montanari;Elladio;122481252438;Evaluator;722943
Viviani;Giacobbe;532214159447;Evaluator;722946
Montecchi;Amleto;908709173336;Evaluator;722949
Cicilia;Salvi;132564097115;Evaluator;722952
Puccini;Arsenio;323474397277;Evaluator;722955
Palazzo;Rosaria;268505552993;Evaluator;722958
Bonino;Ermes;364481845347;Evaluator;722961
Pugliese;Fiorino;440052193381;Evaluator;722964
Filangieri;Elvira;102757931110;Evaluator;722967
Malipiero;Edoardo;578191464554;Evaluator;722970
Galeati;Graziano;48134854766;Evaluator;722973
Casaleggio;Coriolano;323902347376;Evaluator;722976
Guarneri;Telemaco;419866581108;Evaluator;722979
Pacelli;Oreste;218265000054;Evaluator;722982
Bragadin;Alina;599312013431;Evaluator;722985
Cesarotti;Ramona;742515251321;Evaluator;722988
Pirelli;Coluccio;200926271611;Evaluator;722991
Malatesta;Flavio;692438538363;Evaluator;722994
Rensi;Lazzaro;384200317054;Evaluator;722997
Palombi;Barbara;945998895244;Evaluator;723000
Bertoni;Daria;186291558542;Evaluator;723003
Molesini;Patrizia;873133611151;Evaluator;723006
Maderno;Allegra;240843987091;Evaluator;723009
Greco;Fausto;606927952021;Evaluator;723012
Bianchi;Paola;393628981398;Evaluator;723015
Prati;Giorgia;283330582679;Evaluator;723018
Trebbi;Gianfranco;529975974051;Evaluator;723021
Randazzo;Pompeo;929182226597;Evaluator;723024
Saragat;Niccolò;14058887334;Evaluator;723027
Chechi;Loretta;182916716712;Evaluator;723030
Palmisano;Gabriele;745828227241;Evaluator;723033
Gussoni;Baccio;216892676269;Evaluator;723036
Tartini;Gustavo;900962162864;Evaluator;723039
Sgalambro;Lauretta;673872451762;Evaluator;723042
Treves;Goffredo;344368847029;Evaluator;723045
Maglio;Letizia;951677589687;Evaluator;723048
Gigli;Carolina;14385387709;Evaluator;723051
Iannotti;Fedele;759983872191;Evaluator;723054
Bersani;Geronimo;660664195266;Evaluator;723057
Bongiorno;Zaira;654797019333;Evaluator;723060
Notarbartolo;Alberico;155585321163;Evaluator;723063
Gonzaga;Gianluigi;526980716748;Evaluator;723066
Buonauro;Viridiana;847097206990;Evaluator;723069
Forza;Amanda;626930587856;Evaluator;723072
Sansoni;Raimondo;272476903633;Evaluator;723075
Ciampi;Orlando;246353991890;Evaluator;723078
Brambilla;Bianca;389394307282;Evaluator;723081
Bianchi;Salvi;93725890772;Evaluator;723084
Piacentini;Ricciotti;850302703832;Evaluator;723087
Bulzoni;Gianfranco;800279861465;Evaluator;723090
Antonioni;Raffaele;474862033112;Evaluator;723093
Abba;Vincenza;309306955997;Evaluator;723096
Ravaglioli;Marcello;891456821474;Evaluator;723099
Manzoni;Tiziana;980295063784;Evaluator;723102
Serao;Mario;515148585196;Evaluator;723105
Ferrabosco;Beppe;159143794931;Evaluator;723108
Piacentini;Aldo;811607103733;Evaluator;723111
Doglioni;Griselda;633818683638;Evaluator;723114
Vercelloni;Nanni;510148843765;Evaluator;723117
Sonnino;Mariana;712738838777;Evaluator;723120
Pedroni;Pierluigi;68907800826;Evaluator;723123
Rensi;Lorenzo;543694362874;Evaluator;723126
Moresi;Aria;318627354876;Evaluator;723129
Vespa;Griselda;53240764671;Evaluator;723132
Scarpa;Federico;338515826946;Evaluator;723135
Turci;Nicolò;521630882054;Evaluator;723138
Scalfaro;Piero;389688301831;Evaluator;723141
Caruso;Fausto;884768479504;Evaluator;723144
Goldoni;Orazio;252297058584;Evaluator;723147
Pietrangeli;Luciana;632919922973;Evaluator;723150
Ruffini;Simone;113985820958;Evaluator;723153
Bajardi;Alessandra;65784879391;Evaluator;723156
Tonisto;Allegra;254619392286;Evaluator;723159
Bettoni;Fabrizio;877288593696;Evaluator;723162
Palmisano;Gaetano;921736812830;Evaluator;723165
Bergoglio;Allegra;443176556837;Evaluator;723168
Niggli;Laureano;331561015589;Evaluator;723171
Casellati;Adelmo;125448722735;Evaluator;723174
Montanariello;Ivan;626044279087;Evaluator;723177
Visintini;Nedda;284917340463;Evaluator;723180
Correr;Gian;820119181620;Evaluator;723183
Bianchini;Leopoldo;489280608571;Evaluator;723186
Mastandrea;Erika;287189080382;Evaluator;723189
Malaparte;Cirillo;419712047424;Evaluator;723192
Petralli;Graziella;289283742022;Evaluator;723195
Sansoni;Iolanda;671876487495;Evaluator;723198
Peano;Barbara;269787830601;Evaluator;723201
Gussoni;Giacomo;189733116240;Evaluator;723204
Boiardo;Dolores;516023097681;Evaluator;723207
Vercelloni;Mariana;920960473426;Evaluator;723210
Salata;Annamaria;377619323218;Evaluator;723213
Romagnoli;Loredana;908469967190;Evaluator;723216
Vergassola;Arturo;956036651359;Evaluator;723219
Villadicani;Matilda;945270135136;Evaluator;723222
Santoro;Fiorenzo;825233873252;Evaluator;723225
Ziani;Gilberto;331958557034;Evaluator;723228
Gioberti;Flora;372175247726;Evaluator;723231
Govoni;Donna;512217160047;Evaluator;723234
Medici;Ezio;333639948655;Evaluator;723237
Fusani;Paloma;617547012468;Evaluator;723240
Zoppetto;Lazzaro;591646923132;Evaluator;723243
Puccini;Augusto;668644514177;Evaluator;723246
Mannoia;Bartolomeo;433567275395;Evaluator;723249
Maffei;Napoleone;93308557703;Evaluator;723252
Lamborghini;Greca;33666341255;Evaluator;723255
Federici;Gianfrancesco;309111396751;Evaluator;723258
Garzoni;Paola;900512323989;Evaluator;723261
Rensi;Rita;400708180375;Evaluator;723264
Giannini;Ciro;685405477272;Evaluator;723267
Littizzetto;Uberto;517592422812;Evaluator;723270
Federico;Romina;824887450016;Evaluator;723273
Legnante;Paola;10879474083;Evaluator;723276
Valmarana;Patrizia;123805342116;Evaluator;723279
Mondaini;Sole;725792430501;Evaluator;723282
Miniati;Lazzaro;363444148654;Evaluator;723285
Trevisan;Priscilla;822119209390;Evaluator;723288
Disdero;Costantino;692369070517;Evaluator;723291
Vezzali;Germana;502512589237;Evaluator;723294
Marconi;Elisa;336053639618;Evaluator;723297
Tomasetti;Antonello;530930571715;Evaluator;723300
Tresoldi;Gianluigi;477415840194;Evaluator;723303
Ottino;Rossana;727769913795;Evaluator;723306
Tiepolo;Calcedonio;231756110281;Evaluator;723309
Murialdo;Giorgia;197015214546;Evaluator;723312
Montecchi;Ramona;789248186834;Evaluator;723315
Luria;Pierina;478809528797;Evaluator;723318
Torricelli;Lolita;738266814942;Evaluator;723321
Brenna;Corrado;268076685798;Evaluator;723324
Faugno;Amedeo;514814089704;Evaluator;723327
Gentileschi;Lorenzo;383776168426;Evaluator;723330
Palmisano;Flavio;194454854124;Evaluator;723333
Zito;Enrico;753931098609;Evaluator;723336
Franceschi;Virginia;690743777790;Evaluator;723339
Bartoli;Evangelista;542634777102;Evaluator;723342
Cheda;Maria;391839455761;Evaluator;723345
Campano;Annunziata;750744476178;Evaluator;723348
Guarneri;Nico;955479857683;Evaluator;723351
Borromini;Rosaria;658893543958;Evaluator;723354
Saffi;Monica;518288415262;Evaluator;723357
Porzio;Annibale;797740603938;Evaluator;723360
Duodo;Giulietta;724945181218;Evaluator;723363
Caccioppoli;Milo;232635341346;Evaluator;723366
Taccola;Giorgio;732466616870;Evaluator;723369
Benigni;Tonino;687782074918;Evaluator;723372
Praga;Federico;343936178732;Evaluator;723375
Scandone;Luigina;692761631279;Evaluator;723378
Moneta;Galasso;970600323633;Evaluator;723381
Callegari;Valerio;766883109426;Evaluator;723384
Trapanese;Arnulfo;579081968183;Evaluator;723387
Petrocelli;Paolo;574877702712;Evaluator;723390
Carocci;Francesca;856420620859;Evaluator;723393
Asprucci;Donatello;969188022846;Evaluator;723396
Tamborini;Eliana;864358603328;Evaluator;723399
Scandone;Ubaldo;386900269641;Evaluator;723402
Montessori;Valerio;231227497042;Evaluator;723405
Odescalchi;Romolo;916262328918;Evaluator;723408
Bevilacqua;Donna;216475081313;Evaluator;723411
Giacconi;Liberto;517620734562;Evaluator;723414
Murialdo;Livio;288026761825;Evaluator;723417
Brichese;Raimondo;593714190948;Evaluator;723420
Onisto;Graziella;159403580010;Evaluator;723423
Viviani;Raffaele;503452899955;Evaluator;723426
Martucci;Teresa;475159042680;Evaluator;723429
Calarco;Giorgia;756312414843;Evaluator;723432
Volta;Oreste;865820973691;Evaluator;723435
Zamengo;Domenico;315851119231;Evaluator;723438
Ligorio;Graziella;242614901378;Evaluator;723441
Gaiatto;Paola;956079774344;Evaluator;723444
Bova;Laura;353119083146;Evaluator;723447
Interminelli;Veronica;999214914194;Evaluator;723450
Mazzeo;Eva;812971825814;Evaluator;723453
Cortese;Vincentio;703974185628;Evaluator;723456
Garrone;Nina;394284341917;Evaluator;723459
Galtarossa;Nanni;33571838622;Evaluator;723462
Udinesi;Eugenia;214105299616;Evaluator;723465
Soprano;Loredana;841445513904;Evaluator;723468
Boldù;Bartolomeo;644684421810;Evaluator;723471
Benedetti;Lamberto;400690617012;Evaluator;723474
Bosio;Concetta;278517750454;Evaluator;723477
Bellini;Rossana;902892329654;Evaluator;723480
Pizziol;Amico;746977467068;Evaluator;723483
Marconi;Girolamo;78076418751;Evaluator;723486
Ungaretti;Anita;307701717697;Evaluator;723489
Cheda;Sandro;906113424066;Evaluator;723492
Vigorelli;Enrico;534989216452;Evaluator;723495
Pometta;Gustavo;615233460935;Evaluator;723498
Zabarella;Rolando;957094402762;Evaluator;723501
Stradivari;Ciro;760246278859;Evaluator;723504
Letta;Giacobbe;139904916176;Evaluator;723507
Cerquiglini;Michela;97695144659;Evaluator;723510
Lombardo;Benvenuto;89433938644;Evaluator;723513
Ciampi;Pasqual;865408490196;Evaluator;723516
Iannuzzi;Filippo;142393449174;Evaluator;723519
Pellico;Pina;818230958809;Evaluator;723522
Malpighi;Ettore;237672307418;Evaluator;723525
Valier;Ennio;214990297820;Evaluator;723528
Gioberti;Donatello;52551588573;Evaluator;723531
Foà;Gianni;292957166302;Evaluator;723534
Greggio;Eva;927453911775;Evaluator;723537
Battaglia;Michela;104934120159;Evaluator;723540
Draghi;Puccio;307173366498;Evaluator;723543
Cardano;Claudia;418254133987;Evaluator;723546
Mezzetta;Adriana;911922666213;Evaluator;723549
Esposito;Eraldo;821005621992;Evaluator;723552
Bova;Ivo;865757403881;Evaluator;723555
Gualandi;Virginia;255523920619;Evaluator;723558
Ariosto;Aurora;151372667628;Evaluator;723561
Grisoni;Valeria;293133851383;Evaluator;723564
Fabrizi;Michele;365812357880;Evaluator;723567
Amato;Lauretta;499930209017;Evaluator;723570
Cagnin;Goffredo;350217804543;Evaluator;723573
Maderno;Martino;336968522499;Evaluator;723576
Tasca;Valentina;231439178500;Evaluator;723579
Platini;Francesco;21083429638;Evaluator;723582
Emanuelli;Olga;116319820555;Evaluator;723585
Tomei;Ugo;388290812686;Evaluator;723588
Tosi;Griselda;943020940048;Evaluator;723591
Bacosi;Danilo;310048561941;Evaluator;723594
Tosi;Stefani;943829523222;Evaluator;723597
Lombardo;Arnaldo;270728928030;Evaluator;723600
Fogazzaro;Melania;245198592802;Evaluator;723603
Trevisani;Franco;690220014372;Evaluator;723606
Callegaro;Orazio;729375152936;Evaluator;723609
Pacelli;Santino;708154071852;Evaluator;723612
Papetti;Silvio;328749128504;Evaluator;723615
Cherubini;Arnulfo;545084119866;Evaluator;723618
Conte;Cipriano;621887331132;Evaluator;723621
Agazzi;Gloria;610887375679;Evaluator;723624
Mogherini;Barbara;196423293763;Evaluator;723627
Pascarella;Eleanora;107367734085;Evaluator;723630
Guarato;Giuseppe;546717670216;Evaluator;723633
Cagnin;Giuseppe;564111711056;Evaluator;723636
Travaglia;Antonello;274252798802;Evaluator;723639
Rossini;Baccio;484856929107;Evaluator;723642
Guariento;Natalia;92001770322;Evaluator;723645
Giannini;Rosina;354441075546;Evaluator;723648
Venditti;Gianluca;229802875742;Evaluator;723651
Bongiorno;Elisa;376717679461;Evaluator;723654
Galvani;Lucio;588538157925;Evaluator;723657
Giolitti;Piersanti;196423424871;Evaluator;723660
Pagliaro;Raffaele;362555480935;Evaluator;723663
Palmisano;Giustino;87872215915;Evaluator;723666
Omma;Dino;483997358956;Evaluator;723669
Iadanza;Federico;770372508529;Evaluator;723672
Barcella;Fabrizia;529181154162;Evaluator;723675
Natta;Renata;392097536888;Evaluator;723678
Caironi;Bianca;72932891514;Evaluator;723681
Sermonti;Clelia;788694145917;Evaluator;723684
Acerbi;Orlando;483488537471;Evaluator;723687
Esposito;Maura;702091598720;Evaluator;723690
Conti;Giuliano;74372324233;Evaluator;723693
Chindamo;Gionata;519550245774;Evaluator;723696
Piacentini;Marcella;856245640090;Evaluator;723699
Giannone;Pier;630668630939;Evaluator;723702
Lettiere;Serena;603493997468;Evaluator;723705
Mantegna;Emma;314158980001;Evaluator;723708
Camuccini;Camilla;401813773218;Evaluator;723711
Trezzini;Alessio;492593585061;Evaluator;723714
Farina;Eliana;13618224037;Evaluator;723717
Verdi;Eraldo;256936090537;Evaluator;723720
Antonelli;Antonina;617412139947;Evaluator;723723
Murialdo;Aldo;13683497900;Evaluator;723726
Bixio;Baccio;726287621042;Evaluator;723729
Fischetti;Fabrizio;947709385654;Evaluator;723732
Vidoni;Adamo;976440499126;Evaluator;723735
Fogazzaro;Roberto;493253794749;Evaluator;723738
Fantozzi;Donato;241151482814;Evaluator;723741
Bellò;Nino;117358173120;Evaluator;723744
Palazzo;Jolanda;420173945795;Evaluator;723747
Moneta;Lara;83114826700;Evaluator;723750
Varano;Aldo;85514492879;Evaluator;723753
Cipolla;Mirco;814481251280;Evaluator;723756
Spallanzani;Bruno;836949351378;Evaluator;723759
Milanesi;Calogero;363369700307;Evaluator;723762
Sgarbi;Fiorenzo;405534514131;Evaluator;723765
Paoletti;Roman;113694186453;Evaluator;723768
Gualtieri;Francesca;129156226006;Evaluator;723771
Ligorio;Pierangelo;726981778389;Evaluator;723774
Pedersoli;Riccardo;247428258776;Evaluator;723777
Govoni;Concetta;260453276637;Evaluator;723780
Infantino;Melina;938041646047;Evaluator;723783
Tartaglia;Fernanda;32319577057;Evaluator;723786
Ajello;Biagio;93194656738;Evaluator;723789
Ariosto;Gioele;400943061989;Evaluator;723792
Contrafatto;Gianni;263729159148;Evaluator;723795
Campanella;Giancarlo;739981761518;Evaluator;723798
Vivaldi;Domenico;559260212207;Evaluator;723801
Dulbecco;Clelia;458427702259;Evaluator;723804
Calvo;Torquato;359082073075;Evaluator;723807
Desio;Matteo;603500813299;Evaluator;723810
Bertoli;Giuliano;216614935541;Evaluator;723813
Buonauro;Giovanna;331117992953;Evaluator;723816
Grasso;Giosuè;602537827324;Evaluator;723819
Marazzi;Griselda;140040838141;Evaluator;723822
Malatesta;Alfio;633883958274;Evaluator;723825
Querini;Riccardo;828105923589;Evaluator;723828
Ostinelli;Ermanno;93251935239;Evaluator;723831
Fischetti;Domenico;139097775113;Evaluator;723834
Nordio;Ermes;776713509899;Evaluator;723837
Querini;Mariana;277534448653;Evaluator;723840
Gaito;Marisa;415737814036;Evaluator;723843
Gaggini;Claudia;197959195674;Evaluator;723846
Panatta;Paolo;62839561244;Evaluator;723849
Filangieri;Giustino;698052353056;Evaluator;723852
Bonanno;Costanzo;553052511281;Evaluator;723855
Littizzetto;Luca;969175178290;Evaluator;723858
Ginesio;Marcantonio;232259689522;Evaluator;723861
Gregorio;Rodolfo;692438277172;Evaluator;723864
Redi;Tatiana;421579955250;Evaluator;723867
Sgarbi;Ugo;250279599162;Evaluator;723870
Bevilacqua;Beppe;822247660605;Evaluator;723873
Cilibrasi;Nadia;646081780801;Evaluator;723876
Piccio;Agnolo;551404149825;Evaluator;723879
Panicucci;Rossana;608808705090;Evaluator;723882
Tognazzi;Paola;546449890371;Evaluator;723885
Comencini;Elena;77630118980;Evaluator;723888
Gasperi;Germana;146934963268;Evaluator;723891
Bombieri;Michelotto;523147648071;Evaluator;723894
Romano;Piergiuseppe;940290972749;Evaluator;723897
Scotto;Gemma;158149745750;Evaluator;723900
Morgagni;Monica;778362788956;Evaluator;723903
Disdero;Nadia;291414973533;Evaluator;723906
Mozart;Alderano;408833465438;Evaluator;723909
Finotto;Tonia;486503586914;Evaluator;723912
Nonis;Carmelo;49521204322;Evaluator;723915
Cignaroli;Anita;738227362916;Evaluator;723918
Correr;Ida;878779407461;Evaluator;723921
Sansoni;Ezio;567626407015;Evaluator;723924
Farina;Gastone;86670548074;Evaluator;723927
Moschino;Rosa;595125443691;Evaluator;723930
Foscari;Letizia;254062468202;Evaluator;723933
Coppola;Chiara;733396049011;Evaluator;723936
Barese;Gianmarco;146666265722;Evaluator;723939
Turci;Augusto;213670534266;Evaluator;723942
Montalcini;Melania;455803378813;Evaluator;723945
Rosselli;Enrico;230720117885;Evaluator;723948
Fantozzi;Marcella;943404194945;Evaluator;723951
Solimena;Fausto;33348492426;Evaluator;723954
Bergoglio;Ornella;484109950093;Evaluator;723957
Anastasi;Teresa;194853575824;Evaluator;723960
Pininfarina;Marcello;659074817169;Evaluator;723963
Moccia;Sabatino;529273298065;Evaluator;723966
Soffici;Valentina;506183523475;Evaluator;723969
Fantini;Viridiana;320868031645;Evaluator;723972
Mazzanti;Santino;398838832289;Evaluator;723975
Lupo;Ippazio;827668405414;Evaluator;723978
Spinola;Anita;471763885232;Evaluator;723981
Vendetti;Daniele;70575692978;Evaluator;723984
Leoncavallo;Gianfranco;525711809720;Evaluator;723987
Coardi;Pina;185679453375;Evaluator;723990
Panatta;Rosaria;543054208194;Evaluator;723993
Cimarosa;Agnolo;184778857667;Evaluator;723996
Canetta;Melina;495586090179;Evaluator;723999
Goldstein;Rocco;239378472133;Evaluator;724002
Iannotti;Raffaello;405530451141;Evaluator;724005
Travia;Ezio;797942717634;Evaluator;724008
Borrani;Ernesto;930715507909;Evaluator;724011
Battisti;Annamaria;651404745929;Evaluator;724014
Cuzzocrea;Raffaellino;436973968586;Evaluator;724017
Pulci;Marcantonio;661288099020;Evaluator;724020
Terragni;Liliana;199421435090;Evaluator;724023
Camicione;Daniele;12461513943;Evaluator;724026
Franceschi;Lidia;236948528346;Evaluator;724029
Barbarigo;Flora;925657832671;Evaluator;724032
Lupo;Ugolino;50258484448;Evaluator;724035
Federici;Ranieri;910762024164;Evaluator;724038
Mazzini;Santino;466982640873;Evaluator;724041
Ponti;Massimo;343577959660;Evaluator;724044
Farnese;Matteo;330916535533;Evaluator;724047
Ossani;Giovanna;756149886195;Evaluator;724050
Navone;Tiziana;39109369078;Evaluator;724053
Mercadante;Bettina;495838010618;Evaluator;724056
Prati;Liana;434816916732;Evaluator;724059
Bandello;Flavio;771598163198;Evaluator;724062
Tolentino;Osvaldo;701512523010;Evaluator;724065
Surian;Milena;646392421635;Evaluator;724068
Costanzi;Eva;785692335364;Evaluator;724071
Ricolfi;Massimiliano;1700109572;Evaluator;724074
Leopardi;Nico;256567778565;Evaluator;724077
Tedesco;Gian;602815962376;Evaluator;724080
Sollima;Fulvio;790358498569;Evaluator;724083
Stradivari;Marisa;170561346835;Evaluator;724086
Bocca;Orlando;677876833556;Evaluator;724089
Foà;Ricciotti;31980231957;Evaluator;724092
Sansoni;Luca;929202281748;Evaluator;724095
Vespucci;Fabrizio;578415336723;Evaluator;724098
Abatantuono;Saverio;399695256864;Evaluator;724101
Bembo;Mirco;681939016996;Evaluator;724104
Scarlatti;Gianmarco;574490647847;Evaluator;724107
Montalti;Giampiero;894425210152;Evaluator;724110
Pascarella;Gianna;106478673192;Evaluator;724113
Lucchesi;Ida;524490087721;Evaluator;724116
Cagnin;Ignazio;684879355179;Evaluator;724119
Bossi;Benedetto;259806174512;Evaluator;724122
Parri;Temistocle;21333384499;Evaluator;724125
Silvestri;Raimondo;938055277878;Evaluator;724128
Carfagna;Romeo;373470502201;Evaluator;724131
Durante;Elisa;682537098553;Evaluator;724134
Gaito;Flora;744196250939;Evaluator;724137
Rastelli;Ezio;606746811708;Evaluator;724140
Tamburini;Roman;587137260858;Evaluator;724143
Bombieri;Eliana;871869553984;Evaluator;724146
Campise;Ranieri;678632070464;Evaluator;724149
Paolini;Goffredo;137208896839;Evaluator;724152
Fantozzi;Caterina;207706365257;Evaluator;724155
Innocenti;Mauro;81202748746;Evaluator;724158
Serao;Gianmarco;140680994127;Evaluator;724161
Martinelli;Umberto;74700135761;Evaluator;724164
Guarana;Sergius;473085222227;Evaluator;724167
Medici;Costantino;709991439702;Evaluator;724170
Vianello;Filippo;642092604761;Evaluator;724173
Canova;Pierina;22429932893;Evaluator;724176
Zaccagnini;Emma;110475844957;Evaluator;724179
Venturi;Graziella;327483497824;Evaluator;724182
Caetani;Giovanna;487537352035;Evaluator;724185
Traetta;Mirko;894202912101;Evaluator;724188
Chinnici;Imelda;332531735911;Evaluator;724191
Gori;Michelangelo;124594265455;Evaluator;724194
Juvara;Camilla;821639748976;Evaluator;724197
Geraci;Leone;534294404467;Evaluator;724200
Ortolani;Paulina;20091608437;Evaluator;724203
Vigorelli;Nicolò;539218517369;Evaluator;724206
Platini;Girolamo;49351859583;Evaluator;724209
Collina;Ottavio;216896740735;Evaluator;724212
Curatoli;Monica;595127803263;Evaluator;724215
Gentilini;Carla;777664044418;Evaluator;724218
