last_name;first_name;full_name;:LABEL;:ID
Gualtieri;Armando;Armando Gualtieri;Customer;605766
Gianinazzi;Veronica;Veronica Gianinazzi;Customer;605769
Trezzini;Monica;Monica Trezzini;Customer;605772
Trevisan;Annunziata;Annunziata Trevisan;Customer;605775
Saffi;Michele;Michele Saffi;Customer;605778
Toselli;Etta;Etta Toselli;Customer;605781
Bergoglio;Baldassare;Baldassare Bergoglio;Customer;605784
Pasqua;Amedeo;Amedeo Pasqua;Customer;605787
Trezzini;Girolamo;Girolamo Trezzini;Customer;605790
Crispi;Martino;Martino Crispi;Customer;605793
Parini;Ranieri;Ranieri Parini;Customer;605796
Crisafulli;Salvatore;Salvatore Crisafulli;Customer;605799
Nugnes;Annalisa;Annalisa Nugnes;Customer;605802
Borsellino;Paoletta;Paoletta Borsellino;Customer;605805
Faranda;Patrizio;Patrizio Faranda;Customer;605808
Lattuada;Fiamma;Fiamma Lattuada;Customer;605811
Bertoli;Luca;Luca Bertoli;Customer;605814
Iacovelli;Carla;Carla Iacovelli;Customer;605817
Foscari;Lauretta;Lauretta Foscari;Customer;605820
Monduzzi;Dante;Dante Monduzzi;Customer;605823
Vigorelli;Giulia;Giulia Vigorelli;Customer;605826
Babbo;Daria;Daria Babbo;Customer;605829
Mezzetta;Giorgio;Giorgio Mezzetta;Customer;605832
Corcos;Benedetto;Benedetto Corcos;Customer;605835
Zaguri;Biagio;Biagio Zaguri;Customer;605838
Battaglia;Giacinto;Giacinto Battaglia;Customer;605841
Pistoletto;Donato;Donato Pistoletto;Customer;605844
Trombetta;Lorenzo;Lorenzo Trombetta;Customer;605847
Dossi;Adriana;Adriana Dossi;Customer;605850
Virgilio;Daria;Daria Virgilio;Customer;605853
Serraglio;Santino;Santino Serraglio;Customer;605856
Volterra;Giorgia;Giorgia Volterra;Customer;605859
Grassi;Virgilio;Virgilio Grassi;Customer;605862
Rossini;Marina;Marina Rossini;Customer;605865
Foà;Agnolo;Agnolo Foà;Customer;605868
Riccati;Greco;Greco Riccati;Customer;605871
Borromeo;Michelotto;Michelotto Borromeo;Customer;605874
Fioravanti;Etta;Etta Fioravanti;Customer;605877
Bacosi;Marta;Marta Bacosi;Customer;605880
Asprucci;Pierangelo;Pierangelo Asprucci;Customer;605883
Pacomio;Vincenza;Vincenza Pacomio;Customer;605886
Navarria;Dario;Dario Navarria;Customer;605889
Fermi;Maria;Maria Fermi;Customer;605892
Vasari;Dario;Dario Vasari;Customer;605895
Persico;Amanda;Amanda Persico;Customer;605898
Oliboni;Ivan;Ivan Oliboni;Customer;605901
Fagotto;Augusto;Augusto Fagotto;Customer;605904
Ottino;Etta;Etta Ottino;Customer;605907
Durante;Mercedes;Mercedes Durante;Customer;605910
Bianchi;Bernardo;Bernardo Bianchi;Customer;605913
Cutrufo;Pasqual;Pasqual Cutrufo;Customer;605916
Agostinelli;Adriana;Adriana Agostinelli;Customer;605919
Franzese;Barbara;Barbara Franzese;Customer;605922
Verdi;Imelda;Imelda Verdi;Customer;605925
Ruggeri;Chiara;Chiara Ruggeri;Customer;605928
Tremonti;Maria;Maria Tremonti;Customer;605931
Alfieri;Paola;Paola Alfieri;Customer;605934
Trussardi;Antonia;Antonia Trussardi;Customer;605937
Dovara;Flavia;Flavia Dovara;Customer;605940
Faggiani;Marcello;Marcello Faggiani;Customer;605943
Muratori;Gabriella;Gabriella Muratori;Customer;605946
Dalla;Carolina;Carolina Dalla;Customer;605949
Tiepolo;Giovanna;Giovanna Tiepolo;Customer;605952
Silvestri;Raffaello;Raffaello Silvestri;Customer;605955
Cossiga;Costantino;Costantino Cossiga;Customer;605958
Gozzi;Ippazio;Ippazio Gozzi;Customer;605961
Cilea;Mariana;Mariana Cilea;Customer;605964
Miniati;Gianna;Gianna Miniati;Customer;605967
Nibali;Annunziata;Annunziata Nibali;Customer;605970
Nitti;Guido;Guido Nitti;Customer;605973
Galtarossa;Roberta;Roberta Galtarossa;Customer;605976
Malatesta;Stella;Stella Malatesta;Customer;605979
Balla;Corrado;Corrado Balla;Customer;605982
Manacorda;Renata;Renata Manacorda;Customer;605985
Mozart;Roberto;Roberto Mozart;Customer;605988
Aporti;Cecilia;Cecilia Aporti;Customer;605991
Turchi;Arturo;Arturo Turchi;Customer;605994
Pulci;Paoletta;Paoletta Pulci;Customer;605997
Giulietti;Marcella;Marcella Giulietti;Customer;606000
Gabba;Arnaldo;Arnaldo Gabba;Customer;606003
Asmundo;Ubaldo;Ubaldo Asmundo;Customer;606006
Ravaglioli;Cesare;Cesare Ravaglioli;Customer;606009
Carriera;Dario;Dario Carriera;Customer;606012
Vasari;Martino;Martino Vasari;Customer;606015
Barzini;Adamo;Adamo Barzini;Customer;606018
Tomei;Nico;Nico Tomei;Customer;606021
Viola;Leonardo;Leonardo Viola;Customer;606024
Travaglia;Gioffre;Gioffre Travaglia;Customer;606027
Goldoni;Baccio;Baccio Goldoni;Customer;606030
Solari;Marisa;Marisa Solari;Customer;606033
Natta;Luigina;Luigina Natta;Customer;606036
Ferraris;Iolanda;Iolanda Ferraris;Customer;606039
Fioravanti;Pierluigi;Pierluigi Fioravanti;Customer;606042
Zola;Flora;Flora Zola;Customer;606045
Pederiva;Pierina;Pierina Pederiva;Customer;606048
Fagotto;Bianca;Bianca Fagotto;Customer;606051
Camuccini;Mariana;Mariana Camuccini;Customer;606054
Pirelli;Leopoldo;Leopoldo Pirelli;Customer;606057
Battisti;Fulvio;Fulvio Battisti;Customer;606060
Donarelli;Gionata;Gionata Donarelli;Customer;606063
Iannuzzi;Ilaria;Ilaria Iannuzzi;Customer;606066
Polesel;Sabatino;Sabatino Polesel;Customer;606069
Donatoni;Paolo;Paolo Donatoni;Customer;606072
Vergerio;Amedeo;Amedeo Vergerio;Customer;606075
Abbagnale;Orlando;Orlando Abbagnale;Customer;606078
Jilani;Tina;Tina Jilani;Customer;606081
Maccanelli;Antonina;Antonina Maccanelli;Customer;606084
Trevisani;Imelda;Imelda Trevisani;Customer;606087
Botticelli;Rosina;Rosina Botticelli;Customer;606090
Nicoletti;Carla;Carla Nicoletti;Customer;606093
Prada;Michele;Michele Prada;Customer;606096
Carocci;Beppe;Beppe Carocci;Customer;606099
Casarin;Lolita;Lolita Casarin;Customer;606102
Parpinel;Sonia;Sonia Parpinel;Customer;606105
Ricciardi;Gioachino;Gioachino Ricciardi;Customer;606108
Monicelli;Clelia;Clelia Monicelli;Customer;606111
Sobrero;Ermanno;Ermanno Sobrero;Customer;606114
Orengo;Ivan;Ivan Orengo;Customer;606117
Verdi;Giuliano;Giuliano Verdi;Customer;606120
Bernini;Valerio;Valerio Bernini;Customer;606123
Alighieri;Elmo;Elmo Alighieri;Customer;606126
Calvo;Antonella;Antonella Calvo;Customer;606129
Barberini;Daria;Daria Barberini;Customer;606132
Cristoforetti;Graziano;Graziano Cristoforetti;Customer;606135
Ioppi;Fabrizia;Fabrizia Ioppi;Customer;606138
Soranzo;Fiamma;Fiamma Soranzo;Customer;606141
Colletti;Federigo;Federigo Colletti;Customer;606144
Morandini;Victoria;Victoria Morandini;Customer;606147
Giannuzzi;Letizia;Letizia Giannuzzi;Customer;606150
Nicolucci;Mirko;Mirko Nicolucci;Customer;606153
Santoro;Mariana;Mariana Santoro;Customer;606156
Leonardi;Arsenio;Arsenio Leonardi;Customer;606159
Turchi;Gaspare;Gaspare Turchi;Customer;606162
Travaglia;Barbara;Barbara Travaglia;Customer;606165
Pignatti;Guarino;Guarino Pignatti;Customer;606168
Zecchini;Niccolò;Niccolò Zecchini;Customer;606171
Busoni;Zaira;Zaira Busoni;Customer;606174
Zanazzo;Amedeo;Amedeo Zanazzo;Customer;606177
Vidoni;Mauro;Mauro Vidoni;Customer;606180
Ferrucci;Simonetta;Simonetta Ferrucci;Customer;606183
Caruso;Enzio;Enzio Caruso;Customer;606186
Fittipaldi;Federigo;Federigo Fittipaldi;Customer;606189
Telesio;Santino;Santino Telesio;Customer;606192
Vigorelli;Giosuè;Giosuè Vigorelli;Customer;606195
Longhena;Federigo;Federigo Longhena;Customer;606198
Lucciano;Gianni;Gianni Lucciano;Customer;606201
Carnera;Vito;Vito Carnera;Customer;606204
Bernardi;Eliana;Eliana Bernardi;Customer;606207
Argentero;Ferdinando;Ferdinando Argentero;Customer;606210
Pellegrini;Venancio;Venancio Pellegrini;Customer;606213
Carli;Iolanda;Iolanda Carli;Customer;606216
Ceravolo;Piero;Piero Ceravolo;Customer;606219
Stoppani;Silvia;Silvia Stoppani;Customer;606222
Muti;Vincenza;Vincenza Muti;Customer;606225
Micca;Danilo;Danilo Micca;Customer;606228
Sabatini;Licia;Licia Sabatini;Customer;606231
Filogamo;Nicola;Nicola Filogamo;Customer;606234
Fallaci;Gustavo;Gustavo Fallaci;Customer;606237
Pacillo;Pomponio;Pomponio Pacillo;Customer;606240
Salandra;Silvio;Silvio Salandra;Customer;606243
Ricciardi;Martino;Martino Ricciardi;Customer;606246
Priuli;Durante;Durante Priuli;Customer;606249
Bottigliero;Mariana;Mariana Bottigliero;Customer;606252
Miniati;Aldo;Aldo Miniati;Customer;606255
Torricelli;Adele;Adele Torricelli;Customer;606258
Borroni;Gianna;Gianna Borroni;Customer;606261
Argurio;Girolamo;Girolamo Argurio;Customer;606264
Battelli;Cirillo;Cirillo Battelli;Customer;606267
Scalfaro;Isabella;Isabella Scalfaro;Customer;606270
Treccani;Milo;Milo Treccani;Customer;606273
Jovinelli;Pierpaolo;Pierpaolo Jovinelli;Customer;606276
Gozzi;Lina;Lina Gozzi;Customer;606279
Iannucci;Bianca;Bianca Iannucci;Customer;606282
Persico;Amalia;Amalia Persico;Customer;606285
Cavalcanti;Stefania;Stefania Cavalcanti;Customer;606288
Casini;Iolanda;Iolanda Casini;Customer;606291
Ginese;Licia;Licia Ginese;Customer;606294
Caruso;Orazio;Orazio Caruso;Customer;606297
Visintini;Fabrizio;Fabrizio Visintini;Customer;606300
Anastasi;Vanessa;Vanessa Anastasi;Customer;606303
Guidone;Renata;Renata Guidone;Customer;606306
Natta;Maurizio;Maurizio Natta;Customer;606309
Tomaselli;Pasquale;Pasquale Tomaselli;Customer;606312
Gulotta;Donna;Donna Gulotta;Customer;606315
Goldstein;Rita;Rita Goldstein;Customer;606318
Castioni;Gabriele;Gabriele Castioni;Customer;606321
Bongiorno;Benito;Benito Bongiorno;Customer;606324
Fieramosca;Stefano;Stefano Fieramosca;Customer;606327
Carducci;Angelina;Angelina Carducci;Customer;606330
Murialdo;Camilla;Camilla Murialdo;Customer;606333
Mazzini;Donatella;Donatella Mazzini;Customer;606336
Antelami;Renzo;Renzo Antelami;Customer;606339
Barracco;Giampiero;Giampiero Barracco;Customer;606342
Iacovelli;Dolores;Dolores Iacovelli;Customer;606345
Giorgetti;Eva;Eva Giorgetti;Customer;606348
Rosiello;Nicola;Nicola Rosiello;Customer;606351
Treves;Alberico;Alberico Treves;Customer;606354
Petralli;Ottone;Ottone Petralli;Customer;606357
Calgari;Priscilla;Priscilla Calgari;Customer;606360
Donini;Rodolfo;Rodolfo Donini;Customer;606363
Parini;Paolo;Paolo Parini;Customer;606366
Berengario;Romeo;Romeo Berengario;Customer;606369
Fiorucci;Maurilio;Maurilio Fiorucci;Customer;606372
Ceschi;Benedetto;Benedetto Ceschi;Customer;606375
Longhena;Salvatore;Salvatore Longhena;Customer;606378
Nicolini;Sante;Sante Nicolini;Customer;606381
Cattaneo;Salvatore;Salvatore Cattaneo;Customer;606384
Antonello;Gioele;Gioele Antonello;Customer;606387
Caccianemico;Dino;Dino Caccianemico;Customer;606390
Gramsci;Giacobbe;Giacobbe Gramsci;Customer;606393
Finotto;Gaspare;Gaspare Finotto;Customer;606396
Tarantino;Sophia;Sophia Tarantino;Customer;606399
Tiepolo;Giovanna;Giovanna Tiepolo;Customer;606402
Giannone;Sebastiano;Sebastiano Giannone;Customer;606405
Segrè;Venancio;Venancio Segrè;Customer;606408
Prodi;Carlo;Carlo Prodi;Customer;606411
Mondaini;Nanni;Nanni Mondaini;Customer;606414
Vismara;Lamberto;Lamberto Vismara;Customer;606417
Calgari;Irma;Irma Calgari;Customer;606420
Niggli;Ramona;Ramona Niggli;Customer;606423
Esposito;Gaspare;Gaspare Esposito;Customer;606426
Balbo;Angelina;Angelina Balbo;Customer;606429
Bevilacqua;Pellegrino;Pellegrino Bevilacqua;Customer;606432
Gabrieli;Dante;Dante Gabrieli;Customer;606435
Bragaglia;Gemma;Gemma Bragaglia;Customer;606438
Baresi;Priscilla;Priscilla Baresi;Customer;606441
Littizzetto;Flavio;Flavio Littizzetto;Customer;606444
Toninelli;Flavio;Flavio Toninelli;Customer;606447
Bajardi;Sole;Sole Bajardi;Customer;606450
Pratesi;Giacobbe;Giacobbe Pratesi;Customer;606453
Bernetti;Barbara;Barbara Bernetti;Customer;606456
Mazzocchi;Franco;Franco Mazzocchi;Customer;606459
Manacorda;Vittoria;Vittoria Manacorda;Customer;606462
Bergoglio;Romeo;Romeo Bergoglio;Customer;606465
Maderna;Dino;Dino Maderna;Customer;606468
Ubaldi;Loredana;Loredana Ubaldi;Customer;606471
Interminei;Emma;Emma Interminei;Customer;606474
Gonzaga;Alina;Alina Gonzaga;Customer;606477
Borroni;Giosuè;Giosuè Borroni;Customer;606480
Marcacci;Calcedonio;Calcedonio Marcacci;Customer;606483
Stoppani;Dino;Dino Stoppani;Customer;606486
Travaglio;Adele;Adele Travaglio;Customer;606489
Pellico;Vito;Vito Pellico;Customer;606492
Camicione;Romolo;Romolo Camicione;Customer;606495
Cremonesi;Fredo;Fredo Cremonesi;Customer;606498
Camuccini;Ansaldo;Ansaldo Camuccini;Customer;606501
Beccheria;Severino;Severino Beccheria;Customer;606504
Guicciardini;Nina;Nina Guicciardini;Customer;606507
Guidotti;Sante;Sante Guidotti;Customer;606510
Renier;Ornella;Ornella Renier;Customer;606513
Vianello;Federigo;Federigo Vianello;Customer;606516
Calgari;Simone;Simone Calgari;Customer;606519
Zetticci;Eleanora;Eleanora Zetticci;Customer;606522
Mimun;Bruno;Bruno Mimun;Customer;606525
Federico;Bianca;Bianca Federico;Customer;606528
Taliercio;Amleto;Amleto Taliercio;Customer;606531
Antonello;Sandra;Sandra Antonello;Customer;606534
Polani;Ivan;Ivan Polani;Customer;606537
Muti;Priscilla;Priscilla Muti;Customer;606540
Casaleggio;Camilla;Camilla Casaleggio;Customer;606543
Giunti;Cipriano;Cipriano Giunti;Customer;606546
Solari;Donna;Donna Solari;Customer;606549
Balla;Gioacchino;Gioacchino Balla;Customer;606552
Lattuada;Gianna;Gianna Lattuada;Customer;606555
Baresi;Nico;Nico Baresi;Customer;606558
Puccini;Virgilio;Virgilio Puccini;Customer;606561
Villarosa;Gianpietro;Gianpietro Villarosa;Customer;606564
Baggio;Evangelista;Evangelista Baggio;Customer;606567
Foletti;Clelia;Clelia Foletti;Customer;606570
Fieramosca;Giovanni;Giovanni Fieramosca;Customer;606573
Puccini;Guarino;Guarino Puccini;Customer;606576
Priuli;Angelina;Angelina Priuli;Customer;606579
Mantegna;Lisa;Lisa Mantegna;Customer;606582
Moccia;Greca;Greca Moccia;Customer;606585
Silvestri;Ornella;Ornella Silvestri;Customer;606588
Satriani;Giuseppe;Giuseppe Satriani;Customer;606591
Sibilia;Maura;Maura Sibilia;Customer;606594
Giacometti;Corrado;Corrado Giacometti;Customer;606597
Argan;Eleanora;Eleanora Argan;Customer;606600
Tasca;Benedetto;Benedetto Tasca;Customer;606603
Gilardoni;Amanda;Amanda Gilardoni;Customer;606606
Scarfoglio;Benito;Benito Scarfoglio;Customer;606609
Marrone;Vittoria;Vittoria Marrone;Customer;606612
Cerquiglini;Bartolomeo;Bartolomeo Cerquiglini;Customer;606615
Turci;Lolita;Lolita Turci;Customer;606618
Zoppetto;Cirillo;Cirillo Zoppetto;Customer;606621
Bellò;Camillo;Camillo Bellò;Customer;606624
Bombieri;Oreste;Oreste Bombieri;Customer;606627
Ferragni;Baldassare;Baldassare Ferragni;Customer;606630
Ariosto;Lorenzo;Lorenzo Ariosto;Customer;606633
Moretti;Tonino;Tonino Moretti;Customer;606636
Donarelli;Agnolo;Agnolo Donarelli;Customer;606639
Storladi;Caterina;Caterina Storladi;Customer;606642
Chittolini;Virgilio;Virgilio Chittolini;Customer;606645
Morlacchi;Salvatore;Salvatore Morlacchi;Customer;606648
Longhena;Marta;Marta Longhena;Customer;606651
Mogherini;Gioacchino;Gioacchino Mogherini;Customer;606654
Costanzi;Emilio;Emilio Costanzi;Customer;606657
Morosini;Lauretta;Lauretta Morosini;Customer;606660
Giorgetti;Nedda;Nedda Giorgetti;Customer;606663
Romagnoli;Maria;Maria Romagnoli;Customer;606666
Sommaruga;Mario;Mario Sommaruga;Customer;606669
Oliboni;Luigi;Luigi Oliboni;Customer;606672
Barcaccia;Silvia;Silvia Barcaccia;Customer;606675
Crespi;Giovanna;Giovanna Crespi;Customer;606678
Coppola;Michela;Michela Coppola;Customer;606681
Greggio;Renata;Renata Greggio;Customer;606684
Valentino;Loredana;Loredana Valentino;Customer;606687
Gatto;Piero;Piero Gatto;Customer;606690
Morlacchi;Ansaldo;Ansaldo Morlacchi;Customer;606693
Parini;Ansaldo;Ansaldo Parini;Customer;606696
Veltroni;Dina;Dina Veltroni;Customer;606699
Borrani;Maria;Maria Borrani;Customer;606702
Pertile;Lauretta;Lauretta Pertile;Customer;606705
Samele;Gino;Gino Samele;Customer;606708
Caracciolo;Greca;Greca Caracciolo;Customer;606711
Deledda;Guarino;Guarino Deledda;Customer;606714
Maggioli;Teresa;Teresa Maggioli;Customer;606717
Foconi;Simonetta;Simonetta Foconi;Customer;606720
Bernetti;Vincenzo;Vincenzo Bernetti;Customer;606723
Pasqua;Silvia;Silvia Pasqua;Customer;606726
Chiesa;Michelangelo;Michelangelo Chiesa;Customer;606729
Milanesi;Rolando;Rolando Milanesi;Customer;606732
Interiano;Lara;Lara Interiano;Customer;606735
Marazzi;Piergiorgio;Piergiorgio Marazzi;Customer;606738
Camanni;Renata;Renata Camanni;Customer;606741
Marazzi;Annalisa;Annalisa Marazzi;Customer;606744
Valguarnera;Coriolano;Coriolano Valguarnera;Customer;606747
Opizzi;Rosaria;Rosaria Opizzi;Customer;606750
Praga;Camilla;Camilla Praga;Customer;606753
Travaglia;Federica;Federica Travaglia;Customer;606756
Panzera;Gian;Gian Panzera;Customer;606759
Procacci;Adriano;Adriano Procacci;Customer;606762
Giannuzzi;Marissa;Marissa Giannuzzi;Customer;606765
Pacomio;Panfilo;Panfilo Pacomio;Customer;606768
Abate;Erika;Erika Abate;Customer;606771
Cavalcanti;Alberico;Alberico Cavalcanti;Customer;606774
Bertolucci;Manuel;Manuel Bertolucci;Customer;606777
Angiolello;Melissa;Melissa Angiolello;Customer;606780
Sagese;Gianni;Gianni Sagese;Customer;606783
Moschino;Micheletto;Micheletto Moschino;Customer;606786
Zamorani;Silvia;Silvia Zamorani;Customer;606789
Ferragamo;Ermes;Ermes Ferragamo;Customer;606792
Garrone;Giuliano;Giuliano Garrone;Customer;606795
Spallanzani;Calogero;Calogero Spallanzani;Customer;606798
Telesio;Rocco;Rocco Telesio;Customer;606801
Russo;Romina;Romina Russo;Customer;606804
Filangieri;Silvia;Silvia Filangieri;Customer;606807
Vespa;Aurora;Aurora Vespa;Customer;606810
Gagliardi;Lidia;Lidia Gagliardi;Customer;606813
Gabbana;Gabriella;Gabriella Gabbana;Customer;606816
Vitturi;Manuel;Manuel Vitturi;Customer;606819
Vanvitelli;Galasso;Galasso Vanvitelli;Customer;606822
Ferraris;Daniele;Daniele Ferraris;Customer;606825
Bettoni;Leone;Leone Bettoni;Customer;606828
Sgarbi;Panfilo;Panfilo Sgarbi;Customer;606831
Alboni;Imelda;Imelda Alboni;Customer;606834
Rossini;Martino;Martino Rossini;Customer;606837
Galvani;Eva;Eva Galvani;Customer;606840
Vespucci;Marissa;Marissa Vespucci;Customer;606843
Bersani;Alphons;Alphons Bersani;Customer;606846
Fanucci;Flora;Flora Fanucci;Customer;606849
Novaro;Rosario;Rosario Novaro;Customer;606852
Poerio;Biagio;Biagio Poerio;Customer;606855
Mantegazza;Ilaria;Ilaria Mantegazza;Customer;606858
Pennetta;Fabrizio;Fabrizio Pennetta;Customer;606861
Scarfoglio;Amalia;Amalia Scarfoglio;Customer;606864
Petrocelli;Graziano;Graziano Petrocelli;Customer;606867
Borzomì;Olga;Olga Borzomì;Customer;606870
Fogazzaro;Gianna;Gianna Fogazzaro;Customer;606873
Caccianemico;Ramona;Ramona Caccianemico;Customer;606876
Depero;Piermaria;Piermaria Depero;Customer;606879
Castellitto;Antonella;Antonella Castellitto;Customer;606882
Ricolfi;Melania;Melania Ricolfi;Customer;606885
Vigorelli;Gilberto;Gilberto Vigorelli;Customer;606888
Tomasetti;Alderano;Alderano Tomasetti;Customer;606891
Casale;Rocco;Rocco Casale;Customer;606894
Mennea;Fredo;Fredo Mennea;Customer;606897
Giacconi;Milena;Milena Giacconi;Customer;606900
Garrone;Vito;Vito Garrone;Customer;606903
Brichese;Mattia;Mattia Brichese;Customer;606906
Bosurgi;Germana;Germana Bosurgi;Customer;606909
Zecchini;Guarino;Guarino Zecchini;Customer;606912
Falloppio;Filippa;Filippa Falloppio;Customer;606915
Boaga;Alphons;Alphons Boaga;Customer;606918
Morrocco;Ugolino;Ugolino Morrocco;Customer;606921
Bosio;Lando;Lando Bosio;Customer;606924
Tomaselli;Adriano;Adriano Tomaselli;Customer;606927
Ortese;Teresa;Teresa Ortese;Customer;606930
Bonomo;Rosalia;Rosalia Bonomo;Customer;606933
Filogamo;Achille;Achille Filogamo;Customer;606936
Rastelli;Sonia;Sonia Rastelli;Customer;606939
Ortolani;Martina;Martina Ortolani;Customer;606942
Bergoglio;Tullio;Tullio Bergoglio;Customer;606945
Grasso;Pina;Pina Grasso;Customer;606948
Pietrangeli;Nicolò;Nicolò Pietrangeli;Customer;606951
Conte;Ubaldo;Ubaldo Conte;Customer;606954
Niggli;Nicolò;Nicolò Niggli;Customer;606957
Caccianemico;Rodolfo;Rodolfo Caccianemico;Customer;606960
Palumbo;Dante;Dante Palumbo;Customer;606963
Bragadin;Flavia;Flavia Bragadin;Customer;606966
Toninelli;Stella;Stella Toninelli;Customer;606969
Saracino;Milena;Milena Saracino;Customer;606972
Montalcini;Ivan;Ivan Montalcini;Customer;606975
Barbarigo;Tiziano;Tiziano Barbarigo;Customer;606978
Pepe;Gianfrancesco;Gianfrancesco Pepe;Customer;606981
Ferragni;Benedetto;Benedetto Ferragni;Customer;606984
Munari;Mariano;Mariano Munari;Customer;606987
Martucci;Clelia;Clelia Martucci;Customer;606990
Mazzi;Isa;Isa Mazzi;Customer;606993
Ruffini;Giulietta;Giulietta Ruffini;Customer;606996
Antonioni;Pierpaolo;Pierpaolo Antonioni;Customer;606999
Carriera;Gustavo;Gustavo Carriera;Customer;607002
Prati;Umberto;Umberto Prati;Customer;607005
Colletti;Uberto;Uberto Colletti;Customer;607008
Calvo;Griselda;Griselda Calvo;Customer;607011
Puccini;Marco;Marco Puccini;Customer;607014
Chigi;Bianca;Bianca Chigi;Customer;607017
Boccherini;Raffaele;Raffaele Boccherini;Customer;607020
Mastandrea;Bettina;Bettina Mastandrea;Customer;607023
Zecchini;Piermaria;Piermaria Zecchini;Customer;607026
Rosiello;Amedeo;Amedeo Rosiello;Customer;607029
Accardo;Romina;Romina Accardo;Customer;607032
Martinelli;Ivan;Ivan Martinelli;Customer;607035
Boldù;Ranieri;Ranieri Boldù;Customer;607038
Caracciolo;Serafina;Serafina Caracciolo;Customer;607041
Camicione;Ennio;Ennio Camicione;Customer;607044
Spinola;Graziano;Graziano Spinola;Customer;607047
Stucchi;Raffaella;Raffaella Stucchi;Customer;607050
Rinaldi;Ignazio;Ignazio Rinaldi;Customer;607053
Olivetti;Riccardo;Riccardo Olivetti;Customer;607056
Fantini;Federica;Federica Fantini;Customer;607059
Petrassi;Giampiero;Giampiero Petrassi;Customer;607062
Armani;Claudia;Claudia Armani;Customer;607065
Necci;Fabio;Fabio Necci;Customer;607068
Guinizzelli;Fernanda;Fernanda Guinizzelli;Customer;607071
Ferraris;Maurilio;Maurilio Ferraris;Customer;607074
Cuda;Aria;Aria Cuda;Customer;607077
Pavanello;Dino;Dino Pavanello;Customer;607080
Anichini;Marisa;Marisa Anichini;Customer;607083
Emo;Gianfrancesco;Gianfrancesco Emo;Customer;607086
Santoro;Giulio;Giulio Santoro;Customer;607089
Comisso;Ugo;Ugo Comisso;Customer;607092
Pinamonte;Giacinto;Giacinto Pinamonte;Customer;607095
Staglieno;Imelda;Imelda Staglieno;Customer;607098
Donà;Marcantonio;Marcantonio Donà;Customer;607101
Maffei;Agostino;Agostino Maffei;Customer;607104
Venditti;Melina;Melina Venditti;Customer;607107
Cignaroli;Gemma;Gemma Cignaroli;Customer;607110
Manzoni;Fabrizia;Fabrizia Manzoni;Customer;607113
Pagnotto;Piersanti;Piersanti Pagnotto;Customer;607116
Marazzi;Fiorino;Fiorino Marazzi;Customer;607119
Bernini;Cassandra;Cassandra Bernini;Customer;607122
Fantozzi;Beppe;Beppe Fantozzi;Customer;607125
Cesarotti;Elmo;Elmo Cesarotti;Customer;607128
Tedesco;Umberto;Umberto Tedesco;Customer;607131
Carfagna;Rembrandt;Rembrandt Carfagna;Customer;607134
Bettin;Jolanda;Jolanda Bettin;Customer;607137
Pininfarina;Piermaria;Piermaria Pininfarina;Customer;607140
Ruggieri;Carolina;Carolina Ruggieri;Customer;607143
Antonini;Dante;Dante Antonini;Customer;607146
Prati;Ernesto;Ernesto Prati;Customer;607149
Gori;Simone;Simone Gori;Customer;607152
Galtarossa;Giacomo;Giacomo Galtarossa;Customer;607155
Conte;Torquato;Torquato Conte;Customer;607158
Soffici;Giustino;Giustino Soffici;Customer;607161
Migliaccio;Amico;Amico Migliaccio;Customer;607164
Capone;Angelo;Angelo Capone;Customer;607167
Chiappetta;Flavio;Flavio Chiappetta;Customer;607170
Angiolello;Eugenia;Eugenia Angiolello;Customer;607173
Mannoia;Ennio;Ennio Mannoia;Customer;607176
Gianinazzi;Graziano;Graziano Gianinazzi;Customer;607179
Moresi;Fiamma;Fiamma Moresi;Customer;607182
Chinnici;Jacopo;Jacopo Chinnici;Customer;607185
Malpighi;Piero;Piero Malpighi;Customer;607188
Morosini;Paolo;Paolo Morosini;Customer;607191
Ciampi;Manuel;Manuel Ciampi;Customer;607194
Maggioli;Michelotto;Michelotto Maggioli;Customer;607197
Antonioni;Silvestro;Silvestro Antonioni;Customer;607200
Bonomo;Antonino;Antonino Bonomo;Customer;607203
Filogamo;Caterina;Caterina Filogamo;Customer;607206
Alonzi;Gianna;Gianna Alonzi;Customer;607209
Brambilla;Virginia;Virginia Brambilla;Customer;607212
Scaramucci;Umberto;Umberto Scaramucci;Customer;607215
Semitecolo;Dino;Dino Semitecolo;Customer;607218
Mascheroni;Alberico;Alberico Mascheroni;Customer;607221
Borromeo;Fabia;Fabia Borromeo;Customer;607224
Paganini;Camilla;Camilla Paganini;Customer;607227
Carfagna;Rossana;Rossana Carfagna;Customer;607230
Pedersoli;Arnaldo;Arnaldo Pedersoli;Customer;607233
Ceschi;Puccio;Puccio Ceschi;Customer;607236
Comboni;Alessio;Alessio Comboni;Customer;607239
Cocci;Pasqual;Pasqual Cocci;Customer;607242
Trezzini;Gianluca;Gianluca Trezzini;Customer;607245
Ginese;Gianfrancesco;Gianfrancesco Ginese;Customer;607248
Traetta;Pina;Pina Traetta;Customer;607251
Zabarella;Alina;Alina Zabarella;Customer;607254
Malacarne;Sandra;Sandra Malacarne;Customer;607257
Doglioni;Tullio;Tullio Doglioni;Customer;607260
Fantozzi;Serena;Serena Fantozzi;Customer;607263
Calarco;Graziano;Graziano Calarco;Customer;607266
