last_name;first_name;code;:LABEL;:ID
Zetticci;Eva;553680988645;Evaluator;205492
Bassi;Enzio;627417901546;Evaluator;205495
Caruso;Gionata;553683085806;Evaluator;205498
Peruzzi;Lisa;651809221110;Evaluator;205501
Donà;Romina;471353354747;Evaluator;205504
Foletti;Gianpietro;106560449022;Evaluator;205507
Gullotta;Sonia;528368757254;Evaluator;205510
Bassi;Salvatore;383033502216;Evaluator;205513
Marrone;Adele;115621718542;Evaluator;205516
Rossi;Flavio;309605919250;Evaluator;205519
Stein;Venancio;316594416155;Evaluator;205522
Righi;Giulio;41216338461;Evaluator;205525
Camilleri;Alessia;135469427232;Evaluator;205528
Bellocchio;Alfredo;391568386623;Evaluator;205531
Missoni;Napoleone;234050120258;Evaluator;205534
Cicilia;Mirco;372047964761;Evaluator;205537
Viviani;Cirillo;602117728874;Evaluator;205540
Raurica;Stella;374807423595;Evaluator;205543
Spallanzani;Alfredo;680460380781;Evaluator;205546
Vigorelli;Letizia;514992466547;Evaluator;205549
Cortese;Arnaldo;482991762035;Evaluator;205552
Filangieri;Simonetta;127806433910;Evaluator;205555
Borromeo;Valerio;895345322619;Evaluator;205558
Lippomano;Alberico;542873447039;Evaluator;205561
Vattimo;Bartolomeo;299234192000;Evaluator;205564
Pozzecco;Bianca;545255549567;Evaluator;205567
Micheletti;Nedda;783600282253;Evaluator;205570
Ammaniti;Alderano;749387868815;Evaluator;205573
Venier;Leopoldo;179010890391;Evaluator;205576
Barberini;Adelmo;997980465825;Evaluator;205579
Tomasetti;Paolo;409365605034;Evaluator;205582
Pistoletto;Amanda;885159455404;Evaluator;205585
Tosi;Melina;618431474349;Evaluator;205588
Forza;Tina;400848022191;Evaluator;205591
Olivetti;Priscilla;451488344754;Evaluator;205594
Polani;Elmo;724558768824;Evaluator;205597
Luciani;Ninetta;428624407228;Evaluator;205600
Fantozzi;Tonino;38569863872;Evaluator;205603
Respighi;Rita;471310625474;Evaluator;205606
Luxardo;Coluccio;291235654347;Evaluator;205609
Virgilio;Giosuè;174842669777;Evaluator;205612
Casarin;Amadeo;595875687128;Evaluator;205615
Vattimo;Eliana;978355710693;Evaluator;205618
Cagnin;Alessio;396582939380;Evaluator;205621
Fantozzi;Antonia;16978373371;Evaluator;205624
Traetta;Giacomo;74322897660;Evaluator;205627
Aulenti;Salvi;308637166342;Evaluator;205630
Campise;Giovanni;406567873299;Evaluator;205633
Bernardi;Venancio;983255706396;Evaluator;205636
Udinese;Napoleone;671985527583;Evaluator;205639
Comeriato;Mirco;735680490272;Evaluator;205642
Fusani;Ottone;351596538663;Evaluator;205645
Ricci;Fulvio;513248291627;Evaluator;205648
Cignaroli;Tatiana;822448581429;Evaluator;205651
Donati;Ugolino;345989278518;Evaluator;205654
Chindamo;Melina;337078217544;Evaluator;205657
Morlacchi;Ippazio;517741308764;Evaluator;205660
Angeli;Rosario;92050910058;Evaluator;205663
Longhena;Liliana;232527981425;Evaluator;205666
Zacco;Raffaele;146951990129;Evaluator;205669
Comencini;Geronimo;225631759221;Evaluator;205672
Curci;Stefano;703400078205;Evaluator;205675
Spallanzani;Tina;174189800330;Evaluator;205678
Bombieri;Valeria;542212320142;Evaluator;205681
Serlupi;Fortunata;588785871759;Evaluator;205684
Balbi;Vincentio;874627296151;Evaluator;205687
Lamborghini;Flora;871783295897;Evaluator;205690
Foletti;Nina;300721859485;Evaluator;205693
Visconti;Cecilia;194438589344;Evaluator;205696
Giulietti;Aurora;197028965288;Evaluator;205699
Correr;Romeo;493925657514;Evaluator;205702
Pelli;Alessandro;907683392427;Evaluator;205705
Chechi;Giustino;200593730476;Evaluator;205708
Columbo;Maurizio;270021389227;Evaluator;205711
Fischetti;Natalia;225090038716;Evaluator;205714
Cesaroni;Marco;142672489416;Evaluator;205717
Cutrufo;Agostino;860421712848;Evaluator;205720
Tiepolo;Lodovico;491832568790;Evaluator;205723
Bixio;Stefani;863886994392;Evaluator;205726
Scalera;Elisa;456694131673;Evaluator;205729
Spadafora;Domenico;405094755288;Evaluator;205732
Morandini;Veronica;698564963309;Evaluator;205735
Staglieno;Gioachino;37555629038;Evaluator;205738
Boito;Amadeo;32402009072;Evaluator;205741
Tedesco;Claudia;126014155762;Evaluator;205744
Bosio;Cecilia;769470721012;Evaluator;205747
Dandolo;Fabrizia;711836003317;Evaluator;205750
Rossellini;Tatiana;350994131965;Evaluator;205753
Lancisi;Ermanno;558377823230;Evaluator;205756
Pacillo;Piersanti;645051149312;Evaluator;205759
Finotto;Ezio;763094592517;Evaluator;205762
Armellini;Aurora;437796563974;Evaluator;205765
Dossi;Gianpietro;335555292168;Evaluator;205768
Miniati;Stefani;541485526025;Evaluator;205771
Eco;Livia;331672022026;Evaluator;205774
Venier;Ranieri;17678953484;Evaluator;205777
Pirelli;Cecilia;962295458833;Evaluator;205780
Mascagni;Natalia;694380751890;Evaluator;205783
Duodo;Micheletto;902533704725;Evaluator;205786
Beccaria;Pompeo;271703305239;Evaluator;205789
Malenchini;Nina;126256507948;Evaluator;205792
Pugliese;Allegra;353411623983;Evaluator;205795
Farina;Virgilio;717055290424;Evaluator;205798
Orlando;Livio;101976075322;Evaluator;205801
Scotto;Salvatore;871070788674;Evaluator;205804
Morpurgo;Leone;890875112515;Evaluator;205807
Nicolucci;Ugo;942438837317;Evaluator;205810
Palladio;Pierpaolo;398983523398;Evaluator;205813
Marsili;Niccolò;491270007900;Evaluator;205816
Marsili;Rosa;419651611744;Evaluator;205819
Storladi;Giovanni;978621656164;Evaluator;205822
Crisafulli;Sebastiano;670612417640;Evaluator;205825
Biagiotti;Annibale;935002205290;Evaluator;205828
Petrucci;Pomponio;536841251947;Evaluator;205831
Bajardi;Enrico;730467101807;Evaluator;205834
Stucchi;Natalia;531228093552;Evaluator;205837
Gozzi;Adelmo;855570214001;Evaluator;205840
Mazzacurati;Ida;722980662393;Evaluator;205843
Broschi;Diana;428472233081;Evaluator;205846
Tomasetti;Gioffre;454722677890;Evaluator;205849
Sinisi;Guarino;405212327043;Evaluator;205852
Interiano;Bernardo;629063380103;Evaluator;205855
Gianinazzi;Giulia;473914240136;Evaluator;205858
Papetti;Alessandra;407056903307;Evaluator;205861
Niscoromni;Baldassare;588544306320;Evaluator;205864
Gasperi;Caterina;598831361180;Evaluator;205867
Grossi;Romina;80812666019;Evaluator;205870
Garzoni;Dina;669287017646;Evaluator;205873
Catenazzi;Antonia;160965553328;Evaluator;205876
Tartini;Gianluca;691601632434;Evaluator;205879
Monicelli;Rocco;33433152691;Evaluator;205882
Ferraris;Mercedes;667451223222;Evaluator;205885
Caffarelli;Lauretta;553407966395;Evaluator;205888
Zaccardo;Temistocle;158959234241;Evaluator;205891
Omma;Ezio;622539533506;Evaluator;205894
Opizzi;Santino;172224769219;Evaluator;205897
Tosi;Ippazio;876377238735;Evaluator;205900
Pigafetta;Mirco;742143913170;Evaluator;205903
Anichini;Berenice;48852331740;Evaluator;205906
Bresciani;Gianmarco;522268142818;Evaluator;205909
Vergerio;Antonia;615769664741;Evaluator;205912
Gigli;Carlo;827985063157;Evaluator;205915
Fantozzi;Daniele;16339922168;Evaluator;205918
Berlusconi;Isa;405667409148;Evaluator;205921
Greggio;Fedele;18803551498;Evaluator;205924
Garobbio;Franco;525874588940;Evaluator;205927
Borzomì;Silvestro;851891285266;Evaluator;205930
Sobrero;Elladio;516062670106;Evaluator;205933
Ioppi;Laureano;409756331298;Evaluator;205936
Pelli;Gianluigi;539371466018;Evaluator;205939
Gagliardi;Biagio;813003926820;Evaluator;205942
Roero;Giuliano;220973853996;Evaluator;205945
Zaccardo;Roberta;788733193521;Evaluator;205948
Regge;Flavia;875991493941;Evaluator;205951
Balotelli;Ubaldo;680842849590;Evaluator;205954
Gasperi;Ermenegildo;453062782269;Evaluator;205957
Mercadante;Giosuè;651116899654;Evaluator;205960
Ammaniti;Costanzo;257523019093;Evaluator;205963
Gregori;Ansaldo;567167511895;Evaluator;205966
Cagnotto;Rosaria;977902071137;Evaluator;205969
Ariasso;Venancio;25246788964;Evaluator;205972
Cerutti;Pierpaolo;407664291179;Evaluator;205975
Marino;Giulio;432416976243;Evaluator;205978
Mazzocchi;Barbara;408980909439;Evaluator;205981
Soderini;Arturo;872650468737;Evaluator;205984
Nugnes;Marisa;499509194116;Evaluator;205987
Asprucci;Pierpaolo;121350745476;Evaluator;205990
Majorana;Paoletta;861678955910;Evaluator;205993
Balbo;Adriana;185228553615;Evaluator;205996
Casale;Giuseppina;636261723539;Evaluator;205999
Mercalli;Lucio;496938610067;Evaluator;206002
Semitecolo;Cecilia;645223116191;Evaluator;206005
Longhena;Ansaldo;559485382059;Evaluator;206008
Tartini;Marina;494922329526;Evaluator;206011
Tomei;Michelotto;816340102586;Evaluator;206014
Contarini;Pierangelo;200933731770;Evaluator;206017
Corradi;Maria;533456711102;Evaluator;206020
Sansoni;Roman;504693484991;Evaluator;206023
Offredi;Giuliana;599889374661;Evaluator;206026
Vecoli;Rossana;948250963408;Evaluator;206029
Babato;Morena;517725973979;Evaluator;206032
Raimondi;Guarino;209991855579;Evaluator;206035
Gucci;Beatrice;297906171357;Evaluator;206038
Sagnelli;Tiziano;784523685346;Evaluator;206041
Lettiere;Piergiorgio;794389736940;Evaluator;206044
Terragni;Raffaele;875037421061;Evaluator;206047
Marazzi;Pierpaolo;169275518470;Evaluator;206050
Vergassola;Evangelista;352452177423;Evaluator;206053
Bergoglio;Stella;605671878168;Evaluator;206056
Sanudo;Baccio;290774543908;Evaluator;206059
Tomasetti;Giuliano;864166178343;Evaluator;206062
Pagliaro;Agnolo;404412657191;Evaluator;206065
Badoer;Carmelo;209316179504;Evaluator;206068
Foà;Orlando;65553657395;Evaluator;206071
Goldstein;Amedeo;994939465271;Evaluator;206074
Ficino;Aldo;446300253751;Evaluator;206077
Malpighi;Corrado;523367444025;Evaluator;206080
Simeoni;Ricciotti;994363797051;Evaluator;206083
Peano;Niccolò;467010940501;Evaluator;206086
Tozzo;Arnulfo;109047672416;Evaluator;206089
Cortese;Piersanti;711132278377;Evaluator;206092
Marzorati;Ignazio;497910247023;Evaluator;206095
Montalcini;Gianluigi;92858052217;Evaluator;206098
Martucci;Liliana;573584928377;Evaluator;206101
Emo;Benvenuto;122130230910;Evaluator;206104
Carnera;Donatello;82281066114;Evaluator;206107
Fabbri;Marcella;390363967120;Evaluator;206110
Niggli;Gianni;613753646737;Evaluator;206113
Cappelli;Raimondo;413377982106;Evaluator;206116
Emo;Guglielmo;119050301089;Evaluator;206119
Stoppani;Giulio;985287847587;Evaluator;206122
Pertile;Dino;103654452904;Evaluator;206125
Cesarotti;Monica;892315201196;Evaluator;206128
Vianello;Arnaldo;869833207471;Evaluator;206131
Bocca;Alessandro;55151783605;Evaluator;206134
Celentano;Irma;662801968825;Evaluator;206137
Martinelli;Amanda;967293759173;Evaluator;206140
Sauro;Fiamma;476845272779;Evaluator;206143
Troisi;Giancarlo;389097156299;Evaluator;206146
Coppola;Griselda;576640085713;Evaluator;206149
Tomaselli;Paride;525494742737;Evaluator;206152
Germano;Dario;574489325276;Evaluator;206155
Serraglio;Beatrice;137266818784;Evaluator;206158
Nolcini;Fulvio;195039031010;Evaluator;206161
Costanzi;Amleto;517179010793;Evaluator;206164
Leone;Paola;300015513330;Evaluator;206167
Bonomo;Sole;772408962814;Evaluator;206170
Giacconi;Annalisa;635659185918;Evaluator;206173
Bembo;Marcello;736332836609;Evaluator;206176
Sagredo;Maurizio;305058770693;Evaluator;206179
Dovara;Luigina;27289546501;Evaluator;206182
Guarneri;Virgilio;76693204743;Evaluator;206185
Sonnino;Greca;637401263895;Evaluator;206188
Tasso;Galasso;636612472600;Evaluator;206191
Zabarella;Simonetta;273373949731;Evaluator;206194
Foconi;Maura;486373289771;Evaluator;206197
Gentileschi;Iolanda;695914032941;Evaluator;206200
Tornatore;Franco;600083885874;Evaluator;206203
Tacchini;Margherita;301827583796;Evaluator;206206
Sermonti;Ernesto;169646583607;Evaluator;206209
Semitecolo;Angelina;368652283705;Evaluator;206212
Prodi;Giulio;58058043204;Evaluator;206215
Montesano;Agostino;816963219269;Evaluator;206218
Ziani;Silvio;450507534153;Evaluator;206221
Mantegna;Gaetano;539181936465;Evaluator;206224
Pace;Gemma;363764215634;Evaluator;206227
Caffarelli;Panfilo;702166036311;Evaluator;206230
Barese;Ferdinando;489491361642;Evaluator;206233
Paolini;Etta;134711963506;Evaluator;206236
Santoro;Simone;498251558776;Evaluator;206239
Prada;Allegra;987177774973;Evaluator;206242
Cossiga;Milo;648887496577;Evaluator;206245
Endrizzi;Virgilio;88034865050;Evaluator;206248
Delle;Lolita;319913684890;Evaluator;206251
Piacentini;Viridiana;874207604642;Evaluator;206254
Satta;Antonio;60186914729;Evaluator;206257
Favata;Ida;135574941630;Evaluator;206260
Tomasetti;Nico;606993084358;Evaluator;206263
Polesel;Sylvia;227708465097;Evaluator;206266
Santorio;Sophia;151698763724;Evaluator;206269
Antonini;Vito;516976504781;Evaluator;206272
Longhena;Rembrandt;828006690796;Evaluator;206275
Montanelli;Federica;585891803117;Evaluator;206278
Scialpi;Antonia;24696156147;Evaluator;206281
Bosio;Filippa;195484151801;Evaluator;206284
Forza;Lamberto;919492980737;Evaluator;206287
Marini;Monica;387583537157;Evaluator;206290
Gianvecchio;Romina;847380443144;Evaluator;206293
Angeli;Salvi;818166198303;Evaluator;206296
Roncalli;Giulia;375622168613;Evaluator;206299
Praga;Bartolomeo;528735105063;Evaluator;206302
Cattaneo;Teresa;742560329768;Evaluator;206305
Canetta;Vincenza;38437089327;Evaluator;206308
Taliani;Biagio;864932163634;Evaluator;206311
Castiglione;Elisa;321741877303;Evaluator;206314
Scarlatti;Paulina;4405424186;Evaluator;206317
Carpaccio;Annetta;125266915395;Evaluator;206320
Beccaria;Elvira;935197110340;Evaluator;206323
Baggio;Michele;571316203590;Evaluator;206326
Bocelli;Susanna;829165236306;Evaluator;206329
Interminei;Anita;948317810778;Evaluator;206332
Basso;Mattia;409604419689;Evaluator;206335
Rossetti;Claudia;358866710635;Evaluator;206338
Passalacqua;Santino;447553040497;Evaluator;206341
Babbo;Mariana;579190485110;Evaluator;206344
Marcacci;Lorenzo;306880016512;Evaluator;206347
Campano;Raffaellino;257526034564;Evaluator;206350
Cerquiglini;Ermes;213950754950;Evaluator;206353
Chiaramonte;Giada;728978256010;Evaluator;206356
Cutuli;Lando;421699874967;Evaluator;206359
Roncalli;Arnulfo;830217875608;Evaluator;206362
Farinelli;Fausto;615860105386;Evaluator;206365
Visintini;Giada;176233476269;Evaluator;206368
Turci;Alberico;985910964403;Evaluator;206371
Montecchi;Ottone;991329480888;Evaluator;206374
Renzi;Delfino;315008184506;Evaluator;206377
Bombieri;Martina;558533931198;Evaluator;206380
Gelli;Amadeo;140870906055;Evaluator;206383
Baroffio;Antonio;790819336406;Evaluator;206386
Rismondo;Eraldo;49542556966;Evaluator;206389
Salandra;Luciana;377636219522;Evaluator;206392
Donarelli;Arturo;669960073431;Evaluator;206395
Sandi;Livio;94410862810;Evaluator;206398
Liguori;Melissa;413328961756;Evaluator;206401
Antonetti;Filippa;891804545245;Evaluator;206404
Faggiani;Alphons;654754541796;Evaluator;206407
Mascagni;Priscilla;123018244333;Evaluator;206410
Collodi;Paloma;762364260590;Evaluator;206413
Ferrucci;Gastone;604657774833;Evaluator;206416
Stucchi;Annunziata;768287273201;Evaluator;206419
Varano;Vittoria;434590806279;Evaluator;206422
Nicolucci;Paloma;265150624008;Evaluator;206425
Chittolini;Sandra;391878242589;Evaluator;206428
Folliero;Francesca;208358437163;Evaluator;206431
Iacobucci;Silvia;461412593967;Evaluator;206434
Bernini;Amanda;913807733041;Evaluator;206437
Curci;Donna;562397147453;Evaluator;206440
Pagliaro;Fulvio;379561406788;Evaluator;206443
Mastandrea;Stefani;49140429125;Evaluator;206446
Scaduto;Tiziano;912900845896;Evaluator;206449
Giunti;Rossana;677521355107;Evaluator;206452
Tuzzolino;Ermes;728699466085;Evaluator;206455
Villadicani;Gelsomina;874122539376;Evaluator;206458
Venier;Griselda;783164338551;Evaluator;206461
Vergassola;Fernanda;517939622264;Evaluator;206464
Lettiere;Costantino;867704467833;Evaluator;206467
Bernini;Gianni;227484070284;Evaluator;206470
Saraceno;Piergiorgio;529826148755;Evaluator;206473
Quasimodo;Pierpaolo;694123983257;Evaluator;206476
Majewski;Fredo;452613599644;Evaluator;206479
Lerner;Bianca;210895466917;Evaluator;206482
Agostini;Vittoria;507293692326;Evaluator;206485
Trapanese;Liberto;190247301552;Evaluator;206488
Dandolo;Antonia;423064596913;Evaluator;206491
Tomei;Marisa;776819667378;Evaluator;206494
Ferragni;Temistocle;332901478836;Evaluator;206497
Cipolla;Piergiorgio;120085901749;Evaluator;206500
Bramante;Lisa;388763840952;Evaluator;206503
Cilibrasi;Vincentio;232337273273;Evaluator;206506
Modiano;Elena;463718543819;Evaluator;206509
Finotto;Piersanti;746640470477;Evaluator;206512
Coardi;Paoletta;61511004621;Evaluator;206515
Giulietti;Federigo;861788533203;Evaluator;206518
Fieramosca;Marco;417321021909;Evaluator;206521
Ungaretti;Carolina;222431637992;Evaluator;206524
Giannone;Tonia;480944026090;Evaluator;206527
Giusti;Luciano;682952585712;Evaluator;206530
Vidoni;Alina;965279969781;Evaluator;206533
Trapanese;Napoleone;894403703286;Evaluator;206536
Golino;Arnaldo;213561995771;Evaluator;206539
Cerquiglini;Nedda;105162830334;Evaluator;206542
Balotelli;Marta;208927945223;Evaluator;206545
Carullo;Azeglio;685374796295;Evaluator;206548
Ziani;Santino;440120209933;Evaluator;206551
Bignardi;Michelotto;468882780692;Evaluator;206554
Iannotti;Elvira;631790465557;Evaluator;206557
Pizzo;Adelasia;267388547607;Evaluator;206560
Errigo;Ruggiero;784101896730;Evaluator;206563
Bevilacqua;Dina;20018328092;Evaluator;206566
Morabito;Atenulf;182839243301;Evaluator;206569
Pucci;Baldassare;69840761395;Evaluator;206572
Bixio;Adele;249054851640;Evaluator;206575
Iannucci;Gianpietro;347677749827;Evaluator;206578
Trombetta;Griselda;908597752396;Evaluator;206581
Caetani;Mattia;491874513485;Evaluator;206584
Roccabonella;Pasqual;208407720547;Evaluator;206587
Ferrazzi;Evangelista;642947445348;Evaluator;206590
Botta;Gustavo;49793561197;Evaluator;206593
Agnesi;Giustino;978427802224;Evaluator;206596
Balbo;Cesare;176800363120;Evaluator;206599
Basadonna;Fernanda;126565839475;Evaluator;206602
Pulci;Gianni;41212408435;Evaluator;206605
Venier;Geronimo;394248417909;Evaluator;206608
Juvara;Leonardo;915908948612;Evaluator;206611
Scarpetta;Raimondo;218565407364;Evaluator;206614
Marconi;Laureano;333314224772;Evaluator;206617
Totino;Elvira;315609936529;Evaluator;206620
Gentileschi;Giada;551536128667;Evaluator;206623
Trentin;Massimo;992019444384;Evaluator;206626
Giannuzzi;Ronaldo;945880527521;Evaluator;206629
Spanevello;Sebastiano;660080521899;Evaluator;206632
Morucci;Sergius;770450092719;Evaluator;206635
Zamorani;Giulietta;699285729982;Evaluator;206638
Giacometti;Bianca;641979740870;Evaluator;206641
Odescalchi;Gioachino;436593849033;Evaluator;206644
Pavanello;Sante;750011904715;Evaluator;206647
Carullo;Gabriella;175178609366;Evaluator;206650
Zaccagnini;Alina;466819314391;Evaluator;206653
Marrone;Ida;955812508376;Evaluator;206656
Tarantini;Silvio;364321927898;Evaluator;206659
Mercati;Lucio;299611288283;Evaluator;206662
Tebaldi;Natalia;170636178139;Evaluator;206665
Ramazzotti;Lodovico;443351397086;Evaluator;206668
Treves;Federica;573255283441;Evaluator;206671
Pisano;Ignazio;840479634164;Evaluator;206674
Panicucci;Raffaellino;566216585973;Evaluator;206677
Cheda;Patrizio;809841554166;Evaluator;206680
Zito;Venancio;789341893365;Evaluator;206683
Magnani;Mirco;433556517624;Evaluator;206686
Costalonga;Antonietta;375990088453;Evaluator;206689
Falloppio;Imelda;822769578760;Evaluator;206692
Florio;Rembrandt;913876022042;Evaluator;206695
Tartaglia;Donatella;668003955485;Evaluator;206698
Tommaseo;Gelsomina;247361925920;Evaluator;206701
Renier;Ludovico;553105060659;Evaluator;206704
Leonardi;Bianca;22178001722;Evaluator;206707
Ferrari;Imelda;282612167483;Evaluator;206710
Corbo;Mario;483063984972;Evaluator;206713
Rusticucci;Leopoldo;339981988696;Evaluator;206716
Rapisardi;Daniele;719829037912;Evaluator;206719
Bertoni;Gemma;113694176107;Evaluator;206722
Smirnoff;Maria;467287634798;Evaluator;206725
Carullo;Mercedes;17849611118;Evaluator;206728
Pedrazzini;Martina;744698114935;Evaluator;206731
Giannetti;Pellegrino;832117896056;Evaluator;206734
Tuzzolino;Victoria;255094125433;Evaluator;206737
Viola;Agnolo;337666208638;Evaluator;206740
Peranda;Benvenuto;399483040649;Evaluator;206743
Gargallo;Armando;207013507977;Evaluator;206746
Saffi;Tina;711523660711;Evaluator;206749
Fo;Romana;289980249001;Evaluator;206752
Parmitano;Panfilo;569887781818;Evaluator;206755
Burcardo;Maurilio;112133632960;Evaluator;206758
Nadi;Giancarlo;543336395730;Evaluator;206761
Satta;Sebastiano;608310096855;Evaluator;206764
Travaglio;Bartolomeo;421516243928;Evaluator;206767
Rosmini;Ramona;931624088537;Evaluator;206770
Puccini;Paoletta;926559335388;Evaluator;206773
Franzese;Rodolfo;478454576098;Evaluator;206776
Ceci;Uberto;444954407912;Evaluator;206779
Anastasi;Vincenzo;815365714921;Evaluator;206782
Errani;Annamaria;29186028523;Evaluator;206785
Iadanza;Daniele;586215945222;Evaluator;206788
Capuana;Piermaria;127817053208;Evaluator;206791
Turchetta;Olga;632867091486;Evaluator;206794
Quasimodo;Jacopo;297177150499;Evaluator;206797
Alighieri;Flora;866738205734;Evaluator;206800
Nicolucci;Elisa;57169245224;Evaluator;206803
Mazzini;Sergius;789947446321;Evaluator;206806
Greco;Vincenza;798006932541;Evaluator;206809
Parini;Lidia;223360545859;Evaluator;206812
Gabrieli;Paride;384599028805;Evaluator;206815
Cappelli;Loretta;90044462149;Evaluator;206818
Falcone;Arturo;313825653840;Evaluator;206821
Mancini;Gian;994638394465;Evaluator;206824
Bassi;Fiorino;638402786402;Evaluator;206827
Prati;Pietro;843634144370;Evaluator;206830
Grisoni;Flora;787825259686;Evaluator;206833
Giacometti;Mercedes;891561669802;Evaluator;206836
Giovine;Susanna;390733591724;Evaluator;206839
Miniati;Ernesto;377753531564;Evaluator;206842
Malipiero;Armando;626056590508;Evaluator;206845
Moccia;Silvestro;730453341358;Evaluator;206848
Pergolesi;Claudio;293103563951;Evaluator;206851
Ferrazzi;Rolando;458006295735;Evaluator;206854
Muti;Calogero;40127001784;Evaluator;206857
Gemito;Alberico;379040134329;Evaluator;206860
Fogazzaro;Carla;668104488129;Evaluator;206863
Tremonti;Renata;148936553667;Evaluator;206866
Morlacchi;Fiorenzo;252655006920;Evaluator;206869
Curatoli;Michela;522553619661;Evaluator;206872
Donà;Hugo;60875175120;Evaluator;206875
Serao;Azeglio;533768271058;Evaluator;206878
Cassarà;Serena;832696710355;Evaluator;206881
Satta;Vittoria;502788879588;Evaluator;206884
Gremese;Ottavio;707981702375;Evaluator;206887
Asmundo;Giulietta;126483920111;Evaluator;206890
Tamburini;Barbara;714854069499;Evaluator;206893
Giunti;Pellegrino;340472984827;Evaluator;206896
Sauro;Luca;115999339801;Evaluator;206899
Tamborini;Fabrizia;958822970652;Evaluator;206902
Russo;Raffaele;434499843364;Evaluator;206905
Biagiotti;Cassandra;932345115951;Evaluator;206908
Tagliafierro;Mattia;513533113652;Evaluator;206911
Gradenigo;Luca;695522915644;Evaluator;206914
Borromini;Piero;397078132033;Evaluator;206917
Scandone;Temistocle;457408214351;Evaluator;206920
Gaiatto;Ottone;443758900560;Evaluator;206923
Satta;Giacinto;98268575064;Evaluator;206926
Guarneri;Silvia;74702878044;Evaluator;206929
Anichini;Viridiana;344403440992;Evaluator;206932
Asmundo;Giampiero;159096599913;Evaluator;206935
Tartini;Tonino;755870430572;Evaluator;206938
Niscoromni;Rita;967873230188;Evaluator;206941
Valguarnera;Leopoldo;799337837938;Evaluator;206944
Pastine;Bianca;60034086259;Evaluator;206947
Zarlino;Irma;698148418941;Evaluator;206950
Fallaci;Adele;20851160446;Evaluator;206953
Buscetta;Damiano;482017637761;Evaluator;206956
Pontecorvo;Danilo;201053271428;Evaluator;206959
Giannelli;Martino;445183784327;Evaluator;206962
Lovato;Angelica;888081577354;Evaluator;206965
Cocci;Lisa;846975301005;Evaluator;206968
Pagliaro;Amadeo;714473829790;Evaluator;206971
Pasqua;Gianpietro;78135260576;Evaluator;206974
Martinelli;Elvira;32228996513;Evaluator;206977
Cesaroni;Bernardo;959079871909;Evaluator;206980
Cortese;Sante;278381557165;Evaluator;206983
Tarantino;Enzio;646485865903;Evaluator;206986
Ammaniti;Tatiana;371957790140;Evaluator;206989
Manzoni;Elladio;582961690070;Evaluator;206992
Pistoletto;Cristina;344313132516;Evaluator;206995
Leone;Benedetto;400192665070;Evaluator;206998
Treccani;Amedeo;275492730352;Evaluator;207001
Santoro;Dolores;608995866113;Evaluator;207004
Baroffio;Alessandra;768899905028;Evaluator;207007
Pincherle;Pier;224035304972;Evaluator;207010
Schicchi;Alberto;452644533777;Evaluator;207013
Corcos;Sergius;49546098194;Evaluator;207016
Catalano;Laureano;31892534818;Evaluator;207019
Salgari;Ottavio;275904296482;Evaluator;207022
Ceri;Gianpaolo;100660770353;Evaluator;207025
Casini;Tonino;249888077364;Evaluator;207028
Vasari;Donatella;186387101239;Evaluator;207031
Barberini;Flavio;664199329335;Evaluator;207034
Ferragamo;Nico;575613269563;Evaluator;207037
Novaro;Amico;304951424596;Evaluator;207040
Riccardi;Filippo;589573355098;Evaluator;207043
Fantozzi;Ranieri;573782718047;Evaluator;207046
Aporti;Amanda;739578181218;Evaluator;207049
Pavarotti;Luigina;117561325155;Evaluator;207052
Pozzecco;Ennio;567907022439;Evaluator;207055
Pagliaro;Sylvia;738121971305;Evaluator;207058
Bova;Luisa;548421334635;Evaluator;207061
Cerutti;Ansaldo;407195711097;Evaluator;207064
Meucci;Fernanda;620222838403;Evaluator;207067
Badoglio;Priscilla;544803747461;Evaluator;207070
Casarin;Giuseppe;617879664268;Evaluator;207073
Cignaroli;Clelia;692662924949;Evaluator;207076
Depero;Annalisa;770611574430;Evaluator;207079
Pininfarina;Evangelista;529108792992;Evaluator;207082
Rismondo;Antonietta;957350246050;Evaluator;207085
Luciani;Nino;477923341986;Evaluator;207088
Conte;Stefania;867320559287;Evaluator;207091
Gasperi;Liliana;845993834176;Evaluator;207094
Depero;Ornella;337572361920;Evaluator;207097
Riccati;Rocco;187456124608;Evaluator;207100
Mazzini;Lidia;312708789959;Evaluator;207103
Sbarbaro;Berenice;306440140491;Evaluator;207106
Casellati;Mirco;237707294422;Evaluator;207109
Udinese;Gelsomina;985121388251;Evaluator;207112
Barracco;Piero;328757901021;Evaluator;207115
Gatto;Giacobbe;366206482151;Evaluator;207118
Papetti;Carolina;408782206703;Evaluator;207121
Dossetti;Ezio;546821076731;Evaluator;207124
Zamorani;Loredana;372654569224;Evaluator;207127
Campise;Lamberto;51311900426;Evaluator;207130
Porcellato;Lando;806254638862;Evaluator;207133
Crispi;Annamaria;446301566738;Evaluator;207136
Bellò;Irma;150855841557;Evaluator;207139
Inzaghi;Griselda;357516801817;Evaluator;207142
Necci;Sebastiano;716857505561;Evaluator;207145
Murri;Ennio;710446905118;Evaluator;207148
Gentileschi;Elena;189543446320;Evaluator;207151
Barracco;Stefano;984341247793;Evaluator;207154
Antonacci;Raffaello;294226065204;Evaluator;207157
Taliercio;Vittorio;464463034168;Evaluator;207160
Trillini;Delfino;748178470722;Evaluator;207163
