last_name;first_name;IVA;:LABEL;:ID
Bergoglio;Concetta;IT54583910473;Lawyer;415778
Ceci;Gianpietro;IT85277211000;Lawyer;415781
Onisto;Germana;IT23360561213;Lawyer;415784
Gualandi;Carolina;IT04380728883;Lawyer;415787
Leonardi;Alessia;IT44553230440;Lawyer;415790
Fagiani;Vanessa;IT46472530164;Lawyer;415793
Saracino;Guido;IT06924880765;Lawyer;415796
Tommaseo;Donna;IT58431700820;Lawyer;415799
Bembo;Ida;IT42790540944;Lawyer;415802
Cherubini;Raffaele;IT68382188883;Lawyer;415805
Canetta;Vito;IT36421420617;Lawyer;415808
Guinizzelli;Costantino;IT71397390965;Lawyer;415811
Comolli;Arnaldo;IT80838101212;Lawyer;415814
Salieri;Raffaellino;IT84842080941;Lawyer;415817
Bocca;Raffaella;IT67672400248;Lawyer;415820
Alighieri;Antonina;IT37924410196;Lawyer;415823
Donati;Elisa;IT84353570017;Lawyer;415826
Cutuli;Ermes;IT87648780481;Lawyer;415829
Calbo;Paloma;IT84897060160;Lawyer;415832
Piane;Rocco;IT68370980804;Lawyer;415835
Cagnotto;Benedetto;IT54323310331;Lawyer;415838
Gritti;Leone;IT44560720847;Lawyer;415841
Paganini;Amleto;IT02540890627;Lawyer;415844
Filogamo;Ricciotti;IT02975440344;Lawyer;415847
Varano;Lina;IT35389690856;Lawyer;415850
Marazzi;Imelda;IT43601360811;Lawyer;415853
Baracca;Antonello;IT30893160363;Lawyer;415856
Segrè;Guarino;IT18787870494;Lawyer;415859
Spanevello;Nadia;IT98613970205;Lawyer;415862
Ricciardi;Orazio;IT73390430467;Lawyer;415865
Germano;Elisa;IT14950710120;Lawyer;415868
Endrizzi;Viridiana;IT38323510529;Lawyer;415871
Panatta;Adelmo;IT76363110776;Lawyer;415874
Bernini;Paloma;IT35113930768;Lawyer;415877
Dossi;Cipriano;IT64105420034;Lawyer;415880
Mazzini;Ranieri;IT19598630804;Lawyer;415883
Zaccardo;Sante;IT56478500061;Lawyer;415886
Troisi;Camilla;IT26818250099;Lawyer;415889
Telesio;Martino;IT06359410831;Lawyer;415892
Ciampi;Eugenia;IT77600220212;Lawyer;415895
Amaldi;Ermenegildo;IT79514160526;Lawyer;415898
Lucciano;Lidia;IT57491520961;Lawyer;415901
Pigafetta;Romina;IT57719710667;Lawyer;415904
Beccheria;Dario;IT26789730483;Lawyer;415907
Paolucci;Erika;IT21130920248;Lawyer;415910
Carullo;Massimiliano;IT26859770104;Lawyer;415913
Boccaccio;Roberta;IT97991920683;Lawyer;415916
Polizzi;Rodolfo;IT17706290503;Lawyer;415919
Bocca;Arnulfo;IT80367150101;Lawyer;415922
Borromeo;Piergiorgio;IT24150410934;Lawyer;415925
Bertoli;Agnolo;IT62046280483;Lawyer;415928
Paltrinieri;Flavia;IT32318720805;Lawyer;415931
Giammusso;Sonia;IT89968600075;Lawyer;415934
Rossetti;Pina;IT38522980770;Lawyer;415937
Cappelli;Anita;IT15063340796;Lawyer;415940
Andreotti;Daria;IT33284840023;Lawyer;415943
Zecchini;Luciano;IT26333221211;Lawyer;415946
Ruggieri;Oreste;IT04055070470;Lawyer;415949
Iadanza;Fiorenzo;IT17609070952;Lawyer;415952
Federico;Delfino;IT74041140901;Lawyer;415955
Emanuelli;Dina;IT63486360272;Lawyer;415958
Bernetti;Lara;IT88875830106;Lawyer;415961
Marcacci;Amico;IT70529390315;Lawyer;415964
Puccini;Stefano;IT89447700553;Lawyer;415967
Bixio;Giacinto;IT79442231209;Lawyer;415970
Pennetta;Giulia;IT41175270838;Lawyer;415973
Farinelli;Graziella;IT44632730873;Lawyer;415976
Tomaselli;Patrizio;IT58252470230;Lawyer;415979
Legnante;Daria;IT39767420936;Lawyer;415982
Celentano;Alphons;IT93959680252;Lawyer;415985
Santorio;Piersanti;IT60747010779;Lawyer;415988
Babato;Niccolò;IT26436220698;Lawyer;415991
Piacentini;Melina;IT32957450938;Lawyer;415994
Balotelli;Gioele;IT44654590825;Lawyer;415997
Dallara;Veronica;IT77563730637;Lawyer;416000
Bocelli;Tiziano;IT01294380454;Lawyer;416003
Cipolla;Leopoldo;IT63428990327;Lawyer;416006
Nicolucci;Nicoletta;IT00888830247;Lawyer;416009
Valmarana;Tina;IT09389470031;Lawyer;416012
Pedrazzini;Fernanda;IT21574110512;Lawyer;416015
Zichichi;Fabrizio;IT12618100197;Lawyer;416018
Schiavone;Adelmo;IT63997750326;Lawyer;416021
Petrucelli;Stefano;IT34651730615;Lawyer;416024
Tamburini;Mirko;IT10307340470;Lawyer;416027
Serlupi;Gioele;IT42469470142;Lawyer;416030
Raurica;Giosuè;IT63046050454;Lawyer;416033
Carfagna;Gianfranco;IT78579110244;Lawyer;416036
Filippini;Amico;IT66297350143;Lawyer;416039
Nordio;Aldo;IT12589980684;Lawyer;416042
Canetta;Jolanda;IT39940500687;Lawyer;416045
Milanesi;Fausto;IT51398300262;Lawyer;416048
Conte;Michelotto;IT15389031004;Lawyer;416051
Tommaseo;Eraldo;IT86392560297;Lawyer;416054
Giovine;Galasso;IT97952600779;Lawyer;416057
Balbo;Ramona;IT64487471001;Lawyer;416060
Orsini;Gianluigi;IT30512659993;Lawyer;416063
Palazzo;Ferdinando;IT05669400730;Lawyer;416066
Calvo;Rosina;IT85348410243;Lawyer;416069
Pometta;Gemma;IT15121688889;Lawyer;416072
Sgalambro;Guido;IT73703710860;Lawyer;416075
Mazzi;Ottavio;IT98985540487;Lawyer;416078
Iannotti;Romana;IT44588750321;Lawyer;416081
Marconi;Ciro;IT53447560763;Lawyer;416084
Tognazzi;Piero;IT69014280346;Lawyer;416087
Regge;Daria;IT31219660045;Lawyer;416090
Pagliaro;Carmelo;IT30531330709;Lawyer;416093
Giammusso;Sylvia;IT77845470614;Lawyer;416096
Borromeo;Silvestro;IT11493420944;Lawyer;416099
Germano;Ranieri;IT61072101209;Lawyer;416102
Trillini;Gianna;IT47474240034;Lawyer;416105
Vittadello;Carlo;IT89868821003;Lawyer;416108
Pacomio;Rosalia;IT67549530284;Lawyer;416111
Calgari;Vittorio;IT68620350832;Lawyer;416114
Sismondi;Rodolfo;IT63552510321;Lawyer;416117
Galvani;Vanessa;IT48645720136;Lawyer;416120
Alighieri;Franco;IT31262950442;Lawyer;416123
Farina;Antonella;IT13538800999;Lawyer;416126
Gottardi;Arturo;IT53857400328;Lawyer;416129
Celentano;Ermanno;IT44411850652;Lawyer;416132
Pertini;Sergius;IT92387980631;Lawyer;416135
Bramante;Vincentio;IT96984341006;Lawyer;416138
Ceri;Girolamo;IT03236850628;Lawyer;416141
Leone;Aria;IT30194860513;Lawyer;416144
Monduzzi;Donato;IT49810039997;Lawyer;416147
Sraffa;Luchino;IT35490030679;Lawyer;416150
Farina;Chiara;IT13167980948;Lawyer;416153
Bova;Vittorio;IT29856160097;Lawyer;416156
Lucarelli;Claudia;IT87164100502;Lawyer;416159
Aldobrandi;Ruggero;IT70691500709;Lawyer;416162
Dovara;Flavia;IT00181000381;Lawyer;416165
Gentili;Cassandra;IT91781530521;Lawyer;416168
Luciani;Leone;IT62546260191;Lawyer;416171
Turrini;Lando;IT78373750526;Lawyer;416174
Bianchini;Calogero;IT76401790977;Lawyer;416177
Caccianemico;Dina;IT75876610348;Lawyer;416180
Spinola;Bruno;IT47188090949;Lawyer;416183
Boldù;Simonetta;IT77962360754;Lawyer;416186
Traversa;Lucia;IT30656700629;Lawyer;416189
Spadafora;Amadeo;IT42699680288;Lawyer;416192
Beffa;Torquato;IT55656850058;Lawyer;416195
Cristoforetti;Filippo;IT57899920573;Lawyer;416198
Abatantuono;Ferdinando;IT80297961205;Lawyer;416201
Lombardi;Fabia;IT56401030228;Lawyer;416204
Tomei;Coluccio;IT27940170437;Lawyer;416207
Bombieri;Augusto;IT61207950082;Lawyer;416210
Ceri;Fernanda;IT02826320018;Lawyer;416213
Donà;Donato;IT16759580232;Lawyer;416216
Tencalla;Luca;IT82541230908;Lawyer;416219
Capuana;Vito;IT83117880209;Lawyer;416222
Trentini;Silvia;IT38475410932;Lawyer;416225
Garozzo;Rosina;IT32355310809;Lawyer;416228
Ungaretti;Roberta;IT29410060494;Lawyer;416231
Nordio;Maria;IT81297960676;Lawyer;416234
Biagi;Giovanni;IT71348530511;Lawyer;416237
Tamburini;Romolo;IT39699700835;Lawyer;416240
Leblanc;Gianfrancesco;IT02205200872;Lawyer;416243
Bixio;Vittorio;IT18434680197;Lawyer;416246
Chiaramonte;Paulina;IT25295730615;Lawyer;416249
Bova;Concetta;IT21346770296;Lawyer;416252
Panicucci;Calogero;IT09108770844;Lawyer;416255
Botticelli;Gino;IT76497330043;Lawyer;416258
Pizziol;Elisa;IT49943140654;Lawyer;416261
Valguarnera;Lauretta;IT54266180055;Lawyer;416264
Mantegazza;Ronaldo;IT90994240068;Lawyer;416267
Parpinel;Diana;IT61793280787;Lawyer;416270
Guicciardini;Rosaria;IT02638270286;Lawyer;416273
Callegaro;Agnolo;IT22208150684;Lawyer;416276
Marrone;Rosina;IT14412790751;Lawyer;416279
Bassi;Enzo;IT27147300779;Lawyer;416282
Marini;Girolamo;IT55450860154;Lawyer;416285
Battaglia;Stefania;IT86679080555;Lawyer;416288
Tolentino;Jacopo;IT74132130621;Lawyer;416291
Silvestri;Luchino;IT81106830813;Lawyer;416294
Gadda;Donato;IT72487910233;Lawyer;416297
Toscani;Gioacchino;IT52484870275;Lawyer;416300
Serraglio;Luciano;IT38284730462;Lawyer;416303
Righi;Barbara;IT79667311207;Lawyer;416306
Semitecolo;Bettina;IT07396851201;Lawyer;416309
Garibaldi;Serafina;IT42370620694;Lawyer;416312
Barese;Antonio;IT88015000560;Lawyer;416315
Tassoni;Massimiliano;IT67282940195;Lawyer;416318
Trevisan;Annalisa;IT99755490416;Lawyer;416321
Monduzzi;Isa;IT63377790470;Lawyer;416324
Vigorelli;Paloma;IT70099400858;Lawyer;416327
Zanazzo;Massimo;IT23253350153;Lawyer;416330
Stoppani;Gioele;IT12985520795;Lawyer;416333
Lippomano;Sophia;IT87410400912;Lawyer;416336
Totino;Donatello;IT88634240357;Lawyer;416339
Dallapé;Fabrizio;IT62368820148;Lawyer;416342
Olivetti;Gianluca;IT80341620633;Lawyer;416345
Franceschi;Simone;IT05299220110;Lawyer;416348
Ramazzotti;Amico;IT65576050580;Lawyer;416351
Agostini;Olga;IT07024590973;Lawyer;416354
Coppola;Gianpaolo;IT33399010439;Lawyer;416357
Corradi;Beatrice;IT79747730392;Lawyer;416360
Ottino;Licia;IT19541440137;Lawyer;416363
Gentilini;Girolamo;IT33004850799;Lawyer;416366
Tomasini;Delfino;IT20742970682;Lawyer;416369
Bertolucci;Tatiana;IT70632600352;Lawyer;416372
Randazzo;Nico;IT52516140119;Lawyer;416375
Tornatore;Bianca;IT15725511206;Lawyer;416378
Viola;Giovanni;IT18806340636;Lawyer;416381
Vezzali;Giuliano;IT25615600183;Lawyer;416384
Bettin;Lucrezia;IT58333360178;Lawyer;416387
Finotto;Flora;IT67246120991;Lawyer;416390
Persico;Maurilio;IT92414070240;Lawyer;416393
Chiesa;Amadeo;IT14060580942;Lawyer;416396
Busoni;Pierluigi;IT99518460557;Lawyer;416399
Tamburi;Raffaella;IT30466330104;Lawyer;416402
Zamorani;Gioachino;IT88727708880;Lawyer;416405
Cundari;Eliana;IT27355690796;Lawyer;416408
Mercadante;Armando;IT52878360859;Lawyer;416411
Pacillo;Dante;IT79335130237;Lawyer;416414
Paruta;Agnolo;IT80836040404;Lawyer;416417
Sollima;Sole;IT91044590171;Lawyer;416420
Badoer;Vittoria;IT94225930372;Lawyer;416423
Ferrabosco;Massimiliano;IT32931970233;Lawyer;416426
Maggioli;Gianpietro;IT53111870639;Lawyer;416429
Ziani;Alessandro;IT72002780301;Lawyer;416432
Romagnoli;Leonardo;IT42192650143;Lawyer;416435
Littizzetto;Tonino;IT77777020437;Lawyer;416438
Tarantini;Antonietta;IT68939570112;Lawyer;416441
Traversa;Gelsomina;IT45683010537;Lawyer;416444
Chittolini;Santino;IT70692930111;Lawyer;416447
Bragadin;Cipriano;IT89187220549;Lawyer;416450
Peranda;Sophia;IT31349110606;Lawyer;416453
Tassoni;Ciro;IT57207450982;Lawyer;416456
Mimun;Roberto;IT43688210178;Lawyer;416459
Donarelli;Ernesto;IT03869270318;Lawyer;416462
Parri;Domenico;IT48518260137;Lawyer;416465
Parri;Fiamma;IT35948430273;Lawyer;416468
Carocci;Paolo;IT82977000163;Lawyer;416471
Crisafulli;Eugenia;IT49660280444;Lawyer;416474
Sgarbi;Marco;IT89674900801;Lawyer;416477
Calarco;Giuliano;IT80895990762;Lawyer;416480
Polizzi;Giacinto;IT47477870415;Lawyer;416483
Monduzzi;Giampiero;IT86684710824;Lawyer;416486
Angeli;Giulietta;IT88806560087;Lawyer;416489
Micca;Marcello;IT62391121001;Lawyer;416492
Mancini;Benvenuto;IT09559670055;Lawyer;416495
Tomaselli;Angelina;IT41189590940;Lawyer;416498
Pontecorvo;Sabatino;IT80111390185;Lawyer;416501
Ginese;Raffaele;IT24652960543;Lawyer;416504
Garrone;Greca;IT26110640336;Lawyer;416507
Brambilla;Cirillo;IT35439800695;Lawyer;416510
Monaco;Silvestro;IT99818260970;Lawyer;416513
Rosmini;Antonina;IT58523990156;Lawyer;416516
Tartini;Licia;IT46154530094;Lawyer;416519
Bertolucci;Michelangelo;IT87208890555;Lawyer;416522
Boezio;Severino;IT29183900744;Lawyer;416525
Zoppetto;Isa;IT21276230436;Lawyer;416528
Boccioni;Enrico;IT39801150127;Lawyer;416531
Turchi;Tonia;IT54047400269;Lawyer;416534
Carfagna;Gioele;IT74257060132;Lawyer;416537
Cannizzaro;Giulia;IT21948440280;Lawyer;416540
Curiel;Patrizia;IT74422220843;Lawyer;416543
Giunti;Liana;IT56895890269;Lawyer;416546
Cavalcanti;Piero;IT44738820206;Lawyer;416549
Gaiatto;Michelotto;IT63901020865;Lawyer;416552
Giannetti;Ilaria;IT74136600926;Lawyer;416555
Luxardo;Rosalia;IT48139500721;Lawyer;416558
Tacchini;Alberico;IT97792870509;Lawyer;416561
Marazzi;Valerio;IT98183630031;Lawyer;416564
Nicolini;Nicolò;IT96770400891;Lawyer;416567
Nosiglia;Gemma;IT71812680818;Lawyer;416570
Paruta;Caterina;IT72163030520;Lawyer;416573
Giovine;Tonino;IT99530960709;Lawyer;416576
Faugno;Lisa;IT71955080727;Lawyer;416579
Ariosto;Melania;IT10737190230;Lawyer;416582
Carullo;Gilberto;IT79943590848;Lawyer;416585
Migliaccio;Atenulf;IT74360270784;Lawyer;416588
Camilleri;Roberta;IT66256910317;Lawyer;416591
Pucci;Silvio;IT93573410920;Lawyer;416594
Tresoldi;Sophia;IT73365769998;Lawyer;416597
Smirnoff;Roman;IT01139170169;Lawyer;416600
Serraglio;Sebastiano;IT47123880651;Lawyer;416603
Barcaccia;Ruggero;IT37838090555;Lawyer;416606
Lettiere;Ruggero;IT44066250091;Lawyer;416609
Gianinazzi;Hugo;IT69010160567;Lawyer;416612
Castellitto;Camillo;IT23921140531;Lawyer;416615
Endrizzi;Gianmarco;IT16971460304;Lawyer;416618
Musatti;Bianca;IT90641450797;Lawyer;416621
Cadorna;Arsenio;IT42759260732;Lawyer;416624
Gussoni;Concetta;IT48707430913;Lawyer;416627
Boccioni;Elvira;IT15673770713;Lawyer;416630
Ariosto;Marta;IT06034500394;Lawyer;416633
Benigni;Greca;IT97752320842;Lawyer;416636
Ioppi;Annunziata;IT45755070781;Lawyer;416639
Prodi;Alberto;IT42668739990;Lawyer;416642
Bacosi;Adelmo;IT69858870657;Lawyer;416645
Ferrabosco;Simonetta;IT96121410607;Lawyer;416648
Trebbi;Elmo;IT17098770591;Lawyer;416651
Collodi;Alphons;IT07173060810;Lawyer;416654
Cianciolo;Sandra;IT38878130640;Lawyer;416657
Longhena;Pierluigi;IT97482640956;Lawyer;416660
Gregorio;Amanda;IT77613820602;Lawyer;416663
Capuana;Guglielmo;IT91241160356;Lawyer;416666
Necci;Susanna;IT09658320578;Lawyer;416669
Morandini;Matilda;IT69805400020;Lawyer;416672
Giannotti;Isabella;IT87726140608;Lawyer;416675
Raurica;Enrico;IT00714730934;Lawyer;416678
Mattarella;Roman;IT85771890713;Lawyer;416681
Modugno;Alessandra;IT68943240132;Lawyer;416684
Altera;Teresa;IT18023090220;Lawyer;416687
Delle;Bruno;IT66959560286;Lawyer;416690
Aporti;Angelica;IT74555680425;Lawyer;416693
Chiesa;Livia;IT78395280353;Lawyer;416696
Barracco;Fabio;IT76330730078;Lawyer;416699
Montanari;Michela;IT67274690394;Lawyer;416702
Filogamo;Marcella;IT94527430261;Lawyer;416705
Farinelli;Gaspare;IT18474970383;Lawyer;416708
Grifeo;Graziano;IT45228510066;Lawyer;416711
Zanichelli;Ezio;IT30664890875;Lawyer;416714
Campanella;Giancarlo;IT24903360386;Lawyer;416717
Pisacane;Biagio;IT20006140188;Lawyer;416720
Giolitti;Romeo;IT50746420772;Lawyer;416723
Nicolucci;Ninetta;IT63960400180;Lawyer;416726
Virgilio;Domenico;IT62088820113;Lawyer;416729
Comeriato;Piergiuseppe;IT58273369999;Lawyer;416732
Spanevello;Pier;IT27574830876;Lawyer;416735
Bixio;Cirillo;IT64243650849;Lawyer;416738
Mantegna;Margherita;IT67249950386;Lawyer;416741
Bruscantini;Angelica;IT70838650821;Lawyer;416744
Trincavelli;Ermenegildo;IT34263040379;Lawyer;416747
Buscetta;Simonetta;IT26009350021;Lawyer;416750
Mastandrea;Jolanda;IT46671000415;Lawyer;416753
Fantoni;Roberto;IT55804440281;Lawyer;416756
Mercadante;Antonella;IT94910150674;Lawyer;416759
Curiel;Donna;IT27513530454;Lawyer;416762
Surian;Gastone;IT16749740680;Lawyer;416765
Scarponi;Manuel;IT96607320577;Lawyer;416768
Sabatini;Danilo;IT93204490697;Lawyer;416771
Barillaro;Fulvio;IT66768090848;Lawyer;416774
Salvini;Ronaldo;IT36237980440;Lawyer;416777
Canevascini;Fernanda;IT41334650979;Lawyer;416780
Ciampi;Francesca;IT31956330521;Lawyer;416783
Endrizzi;Renata;IT58259520839;Lawyer;416786
Morabito;Filippo;IT76682860333;Lawyer;416789
Littizzetto;Mario;IT51625670719;Lawyer;416792
Naccari;Milo;IT10597440584;Lawyer;416795
Roncalli;Germana;IT36545520854;Lawyer;416798
Bellocchio;Ugo;IT21383178882;Lawyer;416801
Morandini;Enzio;IT13694180251;Lawyer;416804
Berengario;Adelasia;IT31968390968;Lawyer;416807
Tosi;Roberta;IT06378960840;Lawyer;416810
Briccialdi;Tonia;IT64945170070;Lawyer;416813
Catenazzi;Leopoldo;IT91037410916;Lawyer;416816
Moretti;Lazzaro;IT27497690308;Lawyer;416819
Cibin;Benvenuto;IT34386950645;Lawyer;416822
Sraffa;Nanni;IT75363090350;Lawyer;416825
Polizzi;Alberto;IT39299950657;Lawyer;416828
Mezzetta;Leopoldo;IT59221050095;Lawyer;416831
Stein;Calcedonio;IT54273010279;Lawyer;416834
Magnani;Virgilio;IT97599590649;Lawyer;416837
Rizzo;Cristina;IT77084060100;Lawyer;416840
Rismondo;Monica;IT21309310072;Lawyer;416843
Viviani;Enzo;IT13885980535;Lawyer;416846
Iadanza;Elena;IT71016390925;Lawyer;416849
Beffa;Vittoria;IT48466730404;Lawyer;416852
Travia;Paoletta;IT87693960855;Lawyer;416855
Tacchini;Fabrizia;IT55981770377;Lawyer;416858
Cantimori;Bettina;IT68073370568;Lawyer;416861
Cadorna;Daniele;IT77000160182;Lawyer;416864
Lussu;Biagio;IT83071190595;Lawyer;416867
Finzi;Carmelo;IT24020360756;Lawyer;416870
Argentero;Donatello;IT66218580398;Lawyer;416873
Nicoletti;Dante;IT18148910054;Lawyer;416876
Canova;Leopoldo;IT79153690486;Lawyer;416879
Borrani;Emma;IT25983740363;Lawyer;416882
Petrassi;Monica;IT35838040265;Lawyer;416885
Romano;Ronaldo;IT83935360251;Lawyer;416888
Pertini;Giuseppina;IT11375530919;Lawyer;416891
Farinelli;Melina;IT62456860683;Lawyer;416894
Fusani;Federico;IT18682230273;Lawyer;416897
Iannelli;Fabia;IT16428800409;Lawyer;416900
Toso;Gabriele;IT44073150375;Lawyer;416903
Zamorani;Michelotto;IT16751770807;Lawyer;416906
Odescalchi;Etta;IT14686740946;Lawyer;416909
Piacentini;Susanna;IT75498030172;Lawyer;416912
Schicchi;Mariana;IT35631380603;Lawyer;416915
Sonnino;Martino;IT63319040828;Lawyer;416918
Montalti;Luigi;IT09071510615;Lawyer;416921
Persico;Adamo;IT67974290321;Lawyer;416924
Casalodi;Lara;IT34683170772;Lawyer;416927
Loredan;Ninetta;IT45148520161;Lawyer;416930
Andreotti;Antonio;IT74741490903;Lawyer;416933
Peruzzi;Enzo;IT40957400449;Lawyer;416936
Luzi;Antonello;IT28888100444;Lawyer;416939
Collina;Durante;IT99945890152;Lawyer;416942
Cuzzocrea;Iolanda;IT20189420563;Lawyer;416945
Beccaria;Fredo;IT59279600379;Lawyer;416948
Taccola;Calcedonio;IT09770430776;Lawyer;416951
Salieri;Vincenzo;IT64128360092;Lawyer;416954
Einaudi;Griselda;IT10663670098;Lawyer;416957
Benigni;Enzio;IT10323870567;Lawyer;416960
Bonatti;Flora;IT70145980440;Lawyer;416963
Amato;Imelda;IT50192039993;Lawyer;416966
Scarpa;Carmelo;IT34296320269;Lawyer;416969
Paltrinieri;Romana;IT08518060382;Lawyer;416972
Bembo;Marina;IT02584690230;Lawyer;416975
Coardi;Giuseppe;IT45678970737;Lawyer;416978
Volterra;Dolores;IT04132870884;Lawyer;416981
Trincavelli;Ludovica;IT53291270048;Lawyer;416984
Marrone;Paride;IT39413080969;Lawyer;416987
Camilleri;Amalia;IT92161020059;Lawyer;416990
Brichese;Gioele;IT79499770810;Lawyer;416993
Bramante;Milo;IT84967920624;Lawyer;416996
Cammarata;Greca;IT29110140794;Lawyer;416999
Guariento;Tina;IT04505000374;Lawyer;417002
Turati;Filippo;IT26002970510;Lawyer;417005
Prati;Romina;IT03396940334;Lawyer;417008
Moccia;Isabella;IT98840120053;Lawyer;417011
Tassoni;Giorgio;IT83910610613;Lawyer;417014
Busoni;Arnulfo;IT37222470124;Lawyer;417017
Carnera;Carolina;IT96145700652;Lawyer;417020
Scotto;Gianpietro;IT94867240130;Lawyer;417023
Corcos;Gustavo;IT03643800455;Lawyer;417026
Bulzoni;Calcedonio;IT46321560917;Lawyer;417029
Carfagna;Maria;IT80996090769;Lawyer;417032
Barsanti;Adriano;IT83308470018;Lawyer;417035
Metella;Daria;IT10818090309;Lawyer;417038
Fogazzaro;Pierangelo;IT04789880491;Lawyer;417041
Anguissola;Giulia;IT81614470516;Lawyer;417044
Battelli;Arsenio;IT47175600320;Lawyer;417047
Barozzi;Virginia;IT30404440791;Lawyer;417050
Marcacci;Antonina;IT90198910201;Lawyer;417053
Boitani;Marisa;IT88091140587;Lawyer;417056
Faugno;Elena;IT91679850551;Lawyer;417059
Martucci;Giovanni;IT50402460237;Lawyer;417062
Zacco;Camillo;IT38472340926;Lawyer;417065
Giradello;Martina;IT22847500810;Lawyer;417068
Foscari;Giampiero;IT88817600039;Lawyer;417071
Pacetti;Raffaella;IT66776010895;Lawyer;417074
Venier;Gianni;IT89013000545;Lawyer;417077
Regge;Azeglio;IT85347390222;Lawyer;417080
Canevascini;Lucio;IT72992760834;Lawyer;417083
Ughi;Aurora;IT41171110749;Lawyer;417086
Sagnelli;Cirillo;IT84164750931;Lawyer;417089
Bondumier;Paola;IT95267640324;Lawyer;417092
Binaghi;Serafina;IT60712370646;Lawyer;417095
Squarcione;Antonietta;IT19087070116;Lawyer;417098
Filogamo;Chiara;IT68886941001;Lawyer;417101
Pezzali;Elladio;IT67042970490;Lawyer;417104
Golino;Amalia;IT22190150247;Lawyer;417107
Forza;Vincentio;IT19881520555;Lawyer;417110
Bonomo;Coluccio;IT59053200206;Lawyer;417113
Bandello;Leone;IT13755800284;Lawyer;417116
Longhena;Flavia;IT12064960441;Lawyer;417119
Zecchini;Uberto;IT27960780792;Lawyer;417122
Dallara;Lilla;IT08700020913;Lawyer;417125
Vivaldi;Raffaele;IT88666620583;Lawyer;417128
Belletini;Arnaldo;IT97034340733;Lawyer;417131
Ferretti;Alessandro;IT61852260738;Lawyer;417134
Finetti;Edoardo;IT68554790219;Lawyer;417137
Palmisano;Marcella;IT39487290577;Lawyer;417140
Mennea;Antonino;IT42025211006;Lawyer;417143
Golino;Piergiorgio;IT54105500976;Lawyer;417146
Nicoletti;Uberto;IT02865460865;Lawyer;417149
Scaramucci;Emilio;IT45966091204;Lawyer;417152
Bianchi;Lodovico;IT09532760304;Lawyer;417155
Mimun;Amleto;IT43105990980;Lawyer;417158
Filangieri;Claudio;IT12857460435;Lawyer;417161
Cicala;Iolanda;IT31048240175;Lawyer;417164
Udinese;Rosa;IT02383980402;Lawyer;417167
Cianciolo;Giuliano;IT04514301201;Lawyer;417170
Traetta;Salvatore;IT98657750471;Lawyer;417173
Comolli;Ubaldo;IT36020590943;Lawyer;417176
Iannotti;Margherita;IT57504140872;Lawyer;417179
Cociarelli;Silvia;IT33158000365;Lawyer;417182
Leoncavallo;Letizia;IT12716850453;Lawyer;417185
Briccialdi;Maria;IT72859000274;Lawyer;417188
Bonaventura;Severino;IT08501700614;Lawyer;417191
Leblanc;Ivo;IT04198610596;Lawyer;417194
Metella;Fausto;IT56618230736;Lawyer;417197
Serraglio;Agostino;IT46527690559;Lawyer;417200
Modigliani;Niccolò;IT76614830610;Lawyer;417203
Prodi;Matilda;IT17157630207;Lawyer;417206
Scotto;Gastone;IT50385880252;Lawyer;417209
Ammaniti;Piermaria;IT47978500651;Lawyer;417212
Antonetti;Marcello;IT29282140226;Lawyer;417215
Cabibbo;Marcantonio;IT63987430269;Lawyer;417218
Mannoia;Marcantonio;IT17181220231;Lawyer;417221
Quasimodo;Ettore;IT88477700160;Lawyer;417224
Giannotti;Pierangelo;IT69625810234;Lawyer;417227
Savorgnan;Greco;IT78787820923;Lawyer;417230
Pedrazzini;Berenice;IT43994520781;Lawyer;417233
Avogadro;Daniele;IT50345910819;Lawyer;417236
Guariento;Susanna;IT03481830192;Lawyer;417239
Norbiato;Lodovico;IT91729150150;Lawyer;417242
Bonatti;Luigina;IT37937040915;Lawyer;417245
Ruffini;Melina;IT98721859993;Lawyer;417248
Gulotta;Cecilia;IT24289990681;Lawyer;417251
Sauro;Ida;IT86052580767;Lawyer;417254
Ferretti;Ornella;IT87449010864;Lawyer;417257
Palombi;Tonino;IT43362320590;Lawyer;417260
Gullotta;Calogero;IT04265620783;Lawyer;417263
Piovani;Simone;IT88832710805;Lawyer;417266
Capecchi;Fernanda;IT93272910048;Lawyer;417269
Pedroni;Rocco;IT24512200940;Lawyer;417272
Agostinelli;Elena;IT54360580721;Lawyer;417275
Gasperi;Enzo;IT36420270658;Lawyer;417278
Sinisi;Giosuè;IT58978590907;Lawyer;417281
Ammaniti;Fedele;IT74985130371;Lawyer;417284
Smirnoff;Sandro;IT44562370302;Lawyer;417287
Armani;Coluccio;IT80103090926;Lawyer;417290
Zamengo;Bianca;IT84845010754;Lawyer;417293
Emo;Vittorio;IT70572710179;Lawyer;417296
Iannucci;Micheletto;IT71854270031;Lawyer;417299
Salvini;Marina;IT96285230940;Lawyer;417302
Vianello;Fortunata;IT83891950673;Lawyer;417305
Abate;Gustavo;IT60009350475;Lawyer;417308
Venturi;Bernardo;IT02612860367;Lawyer;417311
Prodi;Cesare;IT85911940121;Lawyer;417314
Musatti;Gianluca;IT88209210371;Lawyer;417317
Chechi;Diana;IT67311660178;Lawyer;417320
Inzaghi;Pomponio;IT39030910150;Lawyer;417323
Pincherle;Enzio;IT42593050778;Lawyer;417326
