last_name;first_name;code;:LABEL;:ID
Gregorio;Giulio;648926577424;Evaluator;437893
Trobbiani;Durante;693591851793;Evaluator;437896
Tagliafierro;Gustavo;617408348949;Evaluator;437899
Matteotti;Pierina;247061005085;Evaluator;437902
Piacentini;Paloma;40192688926;Evaluator;437905
Ponti;Damiano;916915471141;Evaluator;437908
Broggini;Milena;861284713263;Evaluator;437911
Ligorio;Mariana;153015796544;Evaluator;437914
Lollobrigida;Gianfranco;868868145985;Evaluator;437917
Oliboni;Fortunata;959834866434;Evaluator;437920
Canova;Damiano;656443032388;Evaluator;437923
Basso;Luigina;913487151950;Evaluator;437926
Vespa;Arnaldo;998598493008;Evaluator;437929
Costalonga;Amico;160103646038;Evaluator;437932
Gulotta;Fiorenzo;310101263192;Evaluator;437935
Mondadori;Giacobbe;836828906345;Evaluator;437938
Trotta;Maria;926837490541;Evaluator;437941
Bazzi;Eraldo;598076932974;Evaluator;437944
Catenazzi;Alessandra;490916397934;Evaluator;437947
Filippelli;Guarino;717316277111;Evaluator;437950
Rubbia;Bernardo;40885797752;Evaluator;437953
Norbiato;Giorgio;498756993911;Evaluator;437956
Sabbatini;Livio;380365554555;Evaluator;437959
Ferragni;Stefani;852693992319;Evaluator;437962
Venditti;Rodolfo;254857560960;Evaluator;437965
Mozart;Serena;133053006723;Evaluator;437968
Trezzini;Olga;850429199236;Evaluator;437971
Pacelli;Fabrizia;102410339204;Evaluator;437974
Cimarosa;Ennio;750335935375;Evaluator;437977
Druso;Daniele;962700231569;Evaluator;437980
Pininfarina;Jacopo;379337687958;Evaluator;437983
Goldoni;Maria;630832481176;Evaluator;437986
Leoncavallo;Lazzaro;356483449757;Evaluator;437989
Correr;Eleanora;2604254119;Evaluator;437992
Bataglia;Gemma;278758146984;Evaluator;437995
Brugnaro;Patrizio;982756606888;Evaluator;437998
Montanari;Jolanda;776161575853;Evaluator;438001
Seddio;Pasquale;725859550135;Evaluator;438004
Pergolesi;Camillo;818555896760;Evaluator;438007
Sinisi;Griselda;922171851703;Evaluator;438010
Pirelli;Adamo;895217157050;Evaluator;438013
Marinetti;Fabia;329674638268;Evaluator;438016
Leoncavallo;Donna;953859687357;Evaluator;438019
Fo;Goffredo;544645694401;Evaluator;438022
Travaglia;Martino;234160636867;Evaluator;438025
Salvo;Giampiero;846166213576;Evaluator;438028
Villarosa;Dina;268421940174;Evaluator;438031
Beffa;Lucio;913611670510;Evaluator;438034
Rusticucci;Arnaldo;199068992496;Evaluator;438037
Detti;Ramona;156181840882;Evaluator;438040
Metella;Dino;322775270386;Evaluator;438043
Maccanelli;Carlo;37229544440;Evaluator;438046
Barcaccia;Donatella;321241990138;Evaluator;438049
Fibonacci;Dino;301637813246;Evaluator;438052
Monicelli;Liana;323727901714;Evaluator;438055
Taliani;Angelina;469051098134;Evaluator;438058
Tron;Luca;210579342359;Evaluator;438061
Correr;Agnolo;382310794264;Evaluator;438064
Amato;Marcello;79686911002;Evaluator;438067
Silvestri;Coluccio;686970225693;Evaluator;438070
Battaglia;Silvio;652013585437;Evaluator;438073
Pacomio;Adele;389251187742;Evaluator;438076
Zola;Patrizio;226796225570;Evaluator;438079
Maggioli;Ilaria;923286619173;Evaluator;438082
Ligorio;Jolanda;786598708262;Evaluator;438085
Murri;Margherita;328166523943;Evaluator;438088
Ritacca;Filippa;900846044202;Evaluator;438091
Merisi;Tiziano;173630932014;Evaluator;438094
Scarponi;Ciro;480104137782;Evaluator;438097
Bulzoni;Vanessa;878404420663;Evaluator;438100
Guidone;Tiziana;376950735927;Evaluator;438103
Sabbatini;Giuseppina;422246990905;Evaluator;438106
Bompiani;Renata;259924935740;Evaluator;438109
Luzi;Gastone;104617329724;Evaluator;438112
Filogamo;Federigo;472044782657;Evaluator;438115
Sismondi;Rocco;784398664777;Evaluator;438118
Germano;Umberto;493245154396;Evaluator;438121
Ricciardi;Iolanda;919985046631;Evaluator;438124
Malpighi;Martina;592751608936;Evaluator;438127
Sokolov;Cesare;180654425195;Evaluator;438130
Baresi;Lucio;613980947567;Evaluator;438133
Venier;Silvestro;640791594099;Evaluator;438136
Travia;Chiara;665790170230;Evaluator;438139
Tomasini;Maura;712377222263;Evaluator;438142
Castellitto;Piero;167292028025;Evaluator;438145
Greco;Augusto;904543323257;Evaluator;438148
Fischetti;Gastone;949791474822;Evaluator;438151
Murri;Giovanni;803114960010;Evaluator;438154
Carriera;Gianluigi;314351273107;Evaluator;438157
Gualtieri;Tiziano;98146829464;Evaluator;438160
Marangoni;Giacomo;612305978522;Evaluator;438163
Sforza;Aurora;361719252124;Evaluator;438166
Garrone;Patrizia;660634322078;Evaluator;438169
Cicala;Antonella;114364761248;Evaluator;438172
Piazzi;Aldo;168318715041;Evaluator;438175
Disdero;Graziella;508458681507;Evaluator;438178
Saraceno;Greca;101935334567;Evaluator;438181
Piacentini;Annunziata;361996862634;Evaluator;438184
Galuppi;Antonietta;53885781162;Evaluator;438187
Farnese;Amanda;903570244780;Evaluator;438190
Guicciardini;Piersanti;913380852911;Evaluator;438193
Nievo;Eliana;865982858422;Evaluator;438196
Falloppio;Paulina;264602109112;Evaluator;438199
Ceri;Lazzaro;709371217081;Evaluator;438202
Comolli;Francesca;771317417152;Evaluator;438205
Pigafetta;Ottavio;477962945730;Evaluator;438208
Abba;Eliana;94267622598;Evaluator;438211
Duse;Gianpietro;22467036359;Evaluator;438214
Interminelli;Rodolfo;132677354700;Evaluator;438217
Tozzo;Alphons;164582769871;Evaluator;438220
Cappelli;Rossana;739186820306;Evaluator;438223
Cavanna;Aria;356403496147;Evaluator;438226
Sagredo;Fernanda;63627969753;Evaluator;438229
Foscari;Giustino;679906100466;Evaluator;438232
Pulci;Goffredo;44868945142;Evaluator;438235
Schicchi;Vincenza;101075895542;Evaluator;438238
Druso;Maurilio;570084274928;Evaluator;438241
Ubaldi;Cirillo;87070196986;Evaluator;438244
Guarana;Matilda;753416127739;Evaluator;438247
Oliboni;Marcella;978338039039;Evaluator;438250
Quasimodo;Ranieri;791877895424;Evaluator;438253
Moretti;Durante;394046063875;Evaluator;438256
Falcone;Adelmo;428246942979;Evaluator;438259
Barberini;Ezio;946243749135;Evaluator;438262
Pasqua;Arsenio;424947205393;Evaluator;438265
Tommaseo;Lazzaro;316604663075;Evaluator;438268
Garrone;Sylvia;417797227811;Evaluator;438271
Trombetta;Matilda;774881658163;Evaluator;438274
Mondaini;Adele;366755038522;Evaluator;438277
Priuli;Silvestro;775728776508;Evaluator;438280
Strangio;Marisa;359812941116;Evaluator;438283
Barracco;Giosuè;833115768127;Evaluator;438286
Giacometti;Ottavio;461805438276;Evaluator;438289
Pederiva;Ruggiero;182124397893;Evaluator;438292
Cerquiglini;Fulvio;846788543816;Evaluator;438295
Trezzini;Riccardo;85656847691;Evaluator;438298
Travaglio;Gaetano;998434784594;Evaluator;438301
Vecoli;Ranieri;239395784020;Evaluator;438304
Carli;Rembrandt;28627420502;Evaluator;438307
Pincherle;Carolina;976543663447;Evaluator;438310
Salvini;Giada;738447967584;Evaluator;438313
Tozzo;Bettina;872924038499;Evaluator;438316
Mimun;Cassandra;87323952488;Evaluator;438319
Morpurgo;Annetta;869610538345;Evaluator;438322
Cabibbo;Claudio;348209005940;Evaluator;438325
Sanudo;Dante;662958490996;Evaluator;438328
Soderini;Nanni;532571211127;Evaluator;438331
Manunta;Antonio;499825624442;Evaluator;438334
Guinizzelli;Francesco;701899720062;Evaluator;438337
Ginesio;Ippazio;738355168639;Evaluator;438340
Mannoia;Emilio;677064459647;Evaluator;438343
Cimarosa;Flavio;901328258430;Evaluator;438346
Bruno;Allegra;868667475330;Evaluator;438349
Gualtieri;Armando;167715915141;Evaluator;438352
Pellico;Sergius;886205302150;Evaluator;438355
Cugia;Griselda;111773730203;Evaluator;438358
Aldobrandi;Edoardo;381933569439;Evaluator;438361
Basadonna;Carolina;268929058208;Evaluator;438364
Iannuzzi;Graziella;113833657762;Evaluator;438367
Luxardo;Etta;567609247150;Evaluator;438370
Giacconi;Annibale;492333155771;Evaluator;438373
Palombi;Sandra;989941843388;Evaluator;438376
Fiorucci;Pasqual;362733094342;Evaluator;438379
Baracca;Gelsomina;636347074001;Evaluator;438382
Stein;Martino;562665342421;Evaluator;438385
Troisi;Camilla;113812293080;Evaluator;438388
Schiaparelli;Chiara;97929643483;Evaluator;438391
Fagotto;Ranieri;810701800923;Evaluator;438394
Montalcini;Chiara;380442232288;Evaluator;438397
Gregori;Morena;934035834337;Evaluator;438400
Capone;Giustino;4554606051;Evaluator;438403
Sabbatini;Donatello;525824411110;Evaluator;438406
Barozzi;Eva;37753177576;Evaluator;438409
Bazzi;Rosario;896688309738;Evaluator;438412
Grossi;Alberto;487417824746;Evaluator;438415
Ioppi;Bartolomeo;514122827246;Evaluator;438418
Giusti;Fabio;515964388853;Evaluator;438421
Zacco;Roberta;163064169973;Evaluator;438424
Bignardi;Massimiliano;68445783544;Evaluator;438427
Spadafora;Filippa;391699613184;Evaluator;438430
Broggini;Tonia;587410687488;Evaluator;438433
Comolli;Raffaele;339736774145;Evaluator;438436
Antonucci;Edoardo;696823563785;Evaluator;438439
Grasso;Ippazio;243726272009;Evaluator;438442
Spinola;Letizia;142921680396;Evaluator;438445
Valguarnera;Giuseppina;519424820751;Evaluator;438448
Stucchi;Sophia;907839653395;Evaluator;438451
Buonauro;Bartolomeo;468184843798;Evaluator;438454
Rismondo;Michele;444589262359;Evaluator;438457
Farina;Jacopo;334537016859;Evaluator;438460
Rosiello;Saverio;992361956896;Evaluator;438463
Pigafetta;Piero;265458533920;Evaluator;438466
Cocci;Adele;625647011363;Evaluator;438469
Paolucci;Nicoletta;859788527139;Evaluator;438472
Morellato;Saverio;193815758384;Evaluator;438475
Cappelli;Nedda;822559491634;Evaluator;438478
Vergerio;Ida;344094000705;Evaluator;438481
Venier;Melania;305280173634;Evaluator;438484
Dellucci;Antonia;216955602498;Evaluator;438487
Castelli;Donato;987850065476;Evaluator;438490
Valentino;Sole;468238583368;Evaluator;438493
Tebaldi;Tatiana;48940172872;Evaluator;438496
Fischetti;Sophia;339351029321;Evaluator;438499
Comencini;Antonella;305789257291;Evaluator;438502
Ceci;Antonia;741848761937;Evaluator;438505
Boccioni;Fedele;555047437913;Evaluator;438508
Bassi;Federico;467828065881;Evaluator;438511
Bulzoni;Ugo;329560213099;Evaluator;438514
Bernetti;Benvenuto;321858684533;Evaluator;438517
Pizzetti;Marta;544363497080;Evaluator;438520
Viviani;Fulvio;230477776509;Evaluator;438523
Terragni;Lina;965253121666;Evaluator;438526
Turchetta;Alfredo;995331131014;Evaluator;438529
Stein;Danilo;678553175686;Evaluator;438532
Verga;Ruggiero;103583434379;Evaluator;438535
Costalonga;Luisa;209284351630;Evaluator;438538
Gargallo;Emilio;513140967056;Evaluator;438541
Pisaroni;Baldassare;102864897681;Evaluator;438544
Bataglia;Azeglio;293115381395;Evaluator;438547
Cendron;Serena;854569371294;Evaluator;438550
Boezio;Vito;994748384927;Evaluator;438553
Franzese;Guarino;95575721632;Evaluator;438556
Scalfaro;Danilo;435345278625;Evaluator;438559
Pavone;Marina;630449489570;Evaluator;438562
Soranzo;Aldo;159280383651;Evaluator;438565
Soffici;Federica;916525532837;Evaluator;438568
Roth;Pellegrino;993616578214;Evaluator;438571
Pergolesi;Lodovico;68915938981;Evaluator;438574
Curiel;Marcella;556395644581;Evaluator;438577
Carfagna;Dina;45519324841;Evaluator;438580
Praga;Carmelo;177302914730;Evaluator;438583
Gozzi;Marta;948817872561;Evaluator;438586
Pizzetti;Luigina;996514973374;Evaluator;438589
Donarelli;Laureano;936043333313;Evaluator;438591
Antonetti;Piermaria;971166959297;Evaluator;438593
Boldù;Marisa;487419791046;Evaluator;438595
Columbo;Eleanora;38761121478;Evaluator;438597
Sabbatini;Maura;66741192391;Evaluator;438599
Pezzali;Antonino;210125571783;Evaluator;438601
Tamburello;Luciano;51055544012;Evaluator;438603
Scarlatti;Amleto;965936006861;Evaluator;438605
Sonnino;Leone;554899982031;Evaluator;438607
Interiano;Carla;730795198162;Evaluator;438609
Curiel;Luigina;241756915412;Evaluator;438611
Ferrari;Gabriella;477228156629;Evaluator;438613
Pratesi;Viridiana;298024552162;Evaluator;438615
Chittolini;Claudio;268303451882;Evaluator;438617
Bellò;Amalia;210548803328;Evaluator;438619
Filippini;Dante;128651347726;Evaluator;438621
Ariosto;Lodovico;656832055069;Evaluator;438623
Bragaglia;Ignazio;379573880616;Evaluator;438625
Palazzo;Rolando;772793288489;Evaluator;438627
Vergerio;Bettina;331293116211;Evaluator;438629
Bernetti;Giuseppe;711871547191;Evaluator;438631
Trupiano;Gianpaolo;596452689726;Evaluator;438633
Armani;Rossana;97083705163;Evaluator;438635
Tamburini;Arnaldo;687452571477;Evaluator;438637
Falcone;Annibale;601746687833;Evaluator;438639
Querini;Panfilo;438311569241;Evaluator;438641
Beccheria;Baldassare;270211204963;Evaluator;438643
Fischetti;Liliana;296388249445;Evaluator;438645
Odescalchi;Ivo;366856039;Evaluator;438647
Gremese;Atenulf;796425308008;Evaluator;438649
Malipiero;Roberto;734872979306;Evaluator;438651
Romagnoli;Luisa;557044189035;Evaluator;438653
Tresoldi;Greco;946584405869;Evaluator;438655
Veneziano;Giacinto;365684049774;Evaluator;438657
Lercari;Angelo;229572593519;Evaluator;438659
Einaudi;Evangelista;361114617709;Evaluator;438661
Segni;Pasquale;503118022513;Evaluator;438663
Gioberti;Giuseppina;715312318323;Evaluator;438665
Pertile;Paolo;601229608824;Evaluator;438667
Sinisi;Amedeo;931741026169;Evaluator;438669
Respighi;Elisa;153980618622;Evaluator;438671
Marino;Tiziano;856908351360;Evaluator;438673
Collina;Franco;672994281347;Evaluator;438675
Cuda;Antonella;116497434503;Evaluator;438677
Mocenigo;Vincenza;835908519816;Evaluator;438679
Mazzeo;Sebastiano;554785949579;Evaluator;438681
Navone;Silvestro;390371985299;Evaluator;438683
Barozzi;Ansaldo;811560716194;Evaluator;438685
Scandone;Elena;371140970403;Evaluator;438687
Caruso;Elvira;146478188452;Evaluator;438689
Satta;Evangelista;637352527780;Evaluator;438691
Camuccini;Gioachino;910271432621;Evaluator;438693
Bonatti;Ivo;532426377140;Evaluator;438695
Borghese;Greco;899469264823;Evaluator;438697
Trupiano;Gustavo;283924350907;Evaluator;438699
Querini;Simone;398239451070;Evaluator;438701
Palombi;Michele;802336524223;Evaluator;438703
Ritacca;Arturo;189131114433;Evaluator;438705
Antonelli;Bettina;945403971531;Evaluator;438707
Valier;Gustavo;212175275988;Evaluator;438709
Marenzio;Luciano;217531926486;Evaluator;438711
Bragaglia;Paola;966679971799;Evaluator;438713
Grossi;Fabia;116737951707;Evaluator;438715
Mimun;Agostino;295243597792;Evaluator;438717
Galtarossa;Annetta;31166941162;Evaluator;438719
Cuomo;Eva;964391847917;Evaluator;438721
Righi;Gianpietro;150619408367;Evaluator;438723
Casalodi;Michelangelo;530370119667;Evaluator;438725
Abatantuono;Armando;605729572855;Evaluator;438727
Vitturi;Milo;639839094783;Evaluator;438729
Franscini;Luchino;352600442879;Evaluator;438731
Tommaseo;Michelangelo;122956269567;Evaluator;438733
Tomaselli;Benedetto;237873252355;Evaluator;438735
Barillaro;Paulina;814464747532;Evaluator;438737
Coppola;Arsenio;233683404813;Evaluator;438739
Contrafatto;Cecilia;718115817486;Evaluator;438741
Antonacci;Gianluigi;841068693520;Evaluator;438743
Borroni;Francesca;536942331921;Evaluator;438745
Gentileschi;Martino;730674219027;Evaluator;438747
Luria;Silvia;88628512789;Evaluator;438749
Guidotti;Lidia;374860269590;Evaluator;438751
Zetticci;Ciro;202344089627;Evaluator;438753
Casarin;Alfredo;1536935966;Evaluator;438755
Binaghi;Arturo;73079179296;Evaluator;438757
Ziani;Romeo;145875257377;Evaluator;438759
Abatantuono;Piergiorgio;237417646115;Evaluator;438761
Mercalli;Mirco;906865133604;Evaluator;438763
Guariento;Romana;518819530793;Evaluator;438765
Esposito;Vito;298730113067;Evaluator;438767
Casagrande;Stefani;121039341620;Evaluator;438769
Vergassola;Fabrizia;198917605433;Evaluator;438771
Albertini;Lina;574012770366;Evaluator;438773
Tosi;Gemma;735464114241;Evaluator;438775
Gravina;Silvestro;433869408322;Evaluator;438777
Querini;Sabatino;945405413447;Evaluator;438779
Renault;Uberto;965122181192;Evaluator;438781
Maggioli;Edoardo;483110799436;Evaluator;438783
Forza;Annetta;356579919954;Evaluator;438785
Columbo;Bernardo;349793405012;Evaluator;438787
Mennea;Arnulfo;212512655449;Evaluator;438789
Speri;Pier;213809875034;Evaluator;438791
Pepe;Achille;209947183204;Evaluator;438793
Leblanc;Patrizia;234143860839;Evaluator;438795
Canova;Erika;875955734633;Evaluator;438797
Bruscantini;Lisa;800719489133;Evaluator;438799
Petruzzi;Guglielmo;696832870512;Evaluator;438801
Giolitti;Priscilla;192440944757;Evaluator;438803
Capecchi;Lamberto;786224236662;Evaluator;438805
Chindamo;Pierpaolo;365998884990;Evaluator;438807
Sokolov;Temistocle;896001362051;Evaluator;438809
Natta;Gino;191655168136;Evaluator;438811
Vidoni;Claudio;93201614985;Evaluator;438813
Volta;Benito;925898623114;Evaluator;438815
Berrè;Loretta;153301928075;Evaluator;438817
Lombardo;Mariano;752812411032;Evaluator;438819
Abba;Adriano;11226433691;Evaluator;438821
Liguori;Arsenio;235338975392;Evaluator;438823
Solari;Massimiliano;725664647329;Evaluator;438825
Benedetti;Morena;348683618464;Evaluator;438827
Tomasetti;Lara;121836128424;Evaluator;438829
Collodi;Sandra;248787224745;Evaluator;438831
Marazzi;Saverio;408502257835;Evaluator;438833
Cerquiglini;Roman;2239744172;Evaluator;438835
Pavarotti;Cesare;516690004142;Evaluator;438837
Rinaldi;Arnulfo;583496878261;Evaluator;438839
Bembo;Antonino;932194928822;Evaluator;438841
Interminei;Fernanda;459916036285;Evaluator;438843
Cimarosa;Dino;424497760446;Evaluator;438845
Camuccini;Liberto;217808750783;Evaluator;438847
Pisaroni;Ernesto;570422839488;Evaluator;438849
Ferrazzi;Rosina;302045841609;Evaluator;438851
Mozart;Santino;779773003978;Evaluator;438853
Villadicani;Melina;417482393803;Evaluator;438855
Gabba;Torquato;343563028688;Evaluator;438857
Lombroso;Lando;36345202898;Evaluator;438859
Valmarana;Berenice;29781772504;Evaluator;438861
Zichichi;Beppe;184146315481;Evaluator;438863
Acerbi;Antonia;948121880796;Evaluator;438865
Ceci;Gioffre;474844743903;Evaluator;438867
Russo;Raffaella;774651496675;Evaluator;438869
Togliatti;Concetta;91669121258;Evaluator;438871
Pucci;Benvenuto;929651869933;Evaluator;438873
Borromini;Maurizio;122812221691;Evaluator;438875
Iannuzzi;Domenico;513545980157;Evaluator;438877
Volterra;Alberico;216822958334;Evaluator;438879
Cugia;Melissa;416656509181;Evaluator;438881
Storladi;Telemaco;646335678724;Evaluator;438883
Cantimori;Bruno;87413868806;Evaluator;438885
Cheda;Giacomo;371132975368;Evaluator;438887
Camuccini;Piersanti;381961619721;Evaluator;438889
Muti;Ornella;982534176754;Evaluator;438891
Tozzo;Liberto;772189307577;Evaluator;438894
Pozzecco;Iolanda;253868361916;Evaluator;438897
Antonioni;Dolores;553013198217;Evaluator;438899
Paolucci;Marisa;380839245805;Evaluator;438902
Spinola;Aldo;714890397964;Evaluator;438905
Bignami;Nicolò;952483039503;Evaluator;438907
Riccati;Lucio;449415072016;Evaluator;438909
Giammusso;Michelotto;598855764242;Evaluator;438911
Sgalambro;Teresa;533133379859;Evaluator;438913
Pepe;Isa;736876939543;Evaluator;438915
Lercari;Calogero;824863344925;Evaluator;438917
Pisacane;Nadia;33267763490;Evaluator;438919
Schiaparelli;Hugo;111407778087;Evaluator;438921
Leblanc;Maurizio;834486520114;Evaluator;438923
Marenzio;Guarino;715213752628;Evaluator;438925
Berrè;Angelo;499946735940;Evaluator;438927
Solimena;Temistocle;772033988935;Evaluator;438929
Comencini;Marco;39992674632;Evaluator;438931
Mascagni;Cirillo;815713339726;Evaluator;438933
Guariento;Lazzaro;101945297234;Evaluator;438935
Agnesi;Nico;9018526040;Evaluator;438937
Zichichi;Nina;991481678172;Evaluator;438939
Chiappetta;Fredo;497940285791;Evaluator;438941
Botticelli;Galasso;455501007205;Evaluator;438943
Cignaroli;Tatiana;719063730538;Evaluator;438945
Ostinelli;Caterina;180097239406;Evaluator;438947
Bellò;Fredo;312107059576;Evaluator;438949
Schiavo;Bruno;855279257987;Evaluator;438951
Badoer;Lina;245265320324;Evaluator;438953
Gregorio;Severino;492559124869;Evaluator;438955
Agazzi;Isabella;28314421635;Evaluator;438957
Tomei;Valerio;777564703108;Evaluator;438959
Santoro;Laureano;121791957385;Evaluator;438961
Guinizzelli;Gastone;789357119887;Evaluator;438963
Cugia;Romana;741177411990;Evaluator;438965
Gualandi;Ronaldo;885687830935;Evaluator;438967
Righi;Vittoria;846699022744;Evaluator;438969
Campano;Roberta;684420745627;Evaluator;438971
Caracciolo;Adriana;161077512604;Evaluator;438973
Gabba;Gianpaolo;686784629149;Evaluator;438975
Asprucci;Giancarlo;226124482976;Evaluator;438977
Montessori;Giuseppina;450280933794;Evaluator;438979
Pisani;Liana;213671463330;Evaluator;438981
Fabbri;Nedda;367366097325;Evaluator;438983
Spinelli;Valentina;409973017006;Evaluator;438985
Moschino;Francesco;67102951859;Evaluator;438987
Canevascini;Giuliano;595831671221;Evaluator;438989
Rapisardi;Raffaello;13922453943;Evaluator;438991
Garzoni;Umberto;283244349879;Evaluator;438993
Armellini;Fedele;465918085563;Evaluator;438995
Marconi;Lamberto;440391944642;Evaluator;438997
Pelli;Roberta;868988864963;Evaluator;438999
Petralli;Geronimo;554895002053;Evaluator;439001
Nolcini;Giosuè;390263589318;Evaluator;439003
Tartini;Uberto;283727743431;Evaluator;439005
Brambilla;Allegra;316431649224;Evaluator;439007
Mazzi;Rembrandt;979426068940;Evaluator;439009
Camuccini;Gaspare;720185051602;Evaluator;439011
Babati;Manuel;797398125011;Evaluator;439013
Camiscione;Adele;866809792990;Evaluator;439015
Pisani;Lolita;412876392927;Evaluator;439017
Rosmini;Ludovico;234277292515;Evaluator;439019
Canova;Antonio;20306708966;Evaluator;439021
Morrocco;Paulina;849855105514;Evaluator;439023
Amaldi;Germana;577343834606;Evaluator;439025
Onisto;Lazzaro;757888567793;Evaluator;439027
Turrini;Ottone;140971067890;Evaluator;439029
Bramante;Giuseppe;842630810108;Evaluator;439031
Mercati;Jacopo;977145940478;Evaluator;439033
Aporti;Ricciotti;982770108927;Evaluator;439035
Ughi;Gioele;642584660485;Evaluator;439037
Sibilia;Carlo;608451545609;Evaluator;439039
Baggio;Tatiana;742129125901;Evaluator;439041
Pozzecco;Filippo;123803912727;Evaluator;439043
Gentileschi;Ippazio;260670343736;Evaluator;439045
Casellati;Annunziata;759678880317;Evaluator;439047
Mastroianni;Eva;472435771973;Evaluator;439049
Canevascini;Annibale;630948612689;Evaluator;439051
Borsellino;Azeglio;132633840222;Evaluator;439053
Caracciolo;Marco;621805685346;Evaluator;439055
Trebbi;Franco;753684957796;Evaluator;439057
Cavanna;Allegra;208930458216;Evaluator;439059
Antonetti;Marco;199228246632;Evaluator;439061
Chiappetta;Adriano;713855453804;Evaluator;439063
Sismondi;Lina;906086959726;Evaluator;439065
Trevisan;Teresa;487922059888;Evaluator;439067
Sgalambro;Loretta;552857881200;Evaluator;439069
Aldobrandi;Eugenia;861687106160;Evaluator;439071
Comboni;Annamaria;83800738419;Evaluator;439073
Anguillara;Etta;637809707636;Evaluator;439075
Lercari;Maurizio;94413638263;Evaluator;439077
Guarato;Valerio;826354027130;Evaluator;439079
Ostinelli;Michelangelo;81496230522;Evaluator;439081
Castelli;Valeria;180122405501;Evaluator;439083
Grossi;Mauro;648462715517;Evaluator;439085
Goldstein;Hugo;419964897923;Evaluator;439087
Scarponi;Baccio;429758728841;Evaluator;439089
Morellato;Coluccio;584245168780;Evaluator;439091
Chiesa;Giampaolo;52466666126;Evaluator;439093
Lattuada;Gioachino;45705972371;Evaluator;439095
Tozzo;Gianni;683871554202;Evaluator;439097
Tozzo;Laureano;265845983898;Evaluator;439099
Muti;Barbara;379678345884;Evaluator;439101
Treccani;Bartolomeo;177243277986;Evaluator;439103
Balotelli;Federigo;144782510758;Evaluator;439105
Rastelli;Claudio;803241314984;Evaluator;439107
Pace;Claudia;810963946160;Evaluator;439109
Offredi;Alessio;398345751217;Evaluator;439111
Lovato;Amanda;658558798512;Evaluator;439113
Foscari;Biagio;435631409852;Evaluator;439115
Ferrabosco;Teresa;558739868352;Evaluator;439117
Longhena;Giada;185388485319;Evaluator;439119
Pistoletto;Martino;817288301264;Evaluator;439121
Casagrande;Amico;526513326804;Evaluator;439123
Pedroni;Costantino;721407429339;Evaluator;439125
Battaglia;Lorenzo;647356992222;Evaluator;439127
Lettiere;Germana;529669409506;Evaluator;439129
Salgari;Melissa;110011337450;Evaluator;439131
Bianchi;Santino;79141784300;Evaluator;439133
Dossetti;Piero;737619725036;Evaluator;439135
Nievo;Alberto;916541655795;Evaluator;439137
Bembo;Pompeo;121548425977;Evaluator;439139
Spinola;Caterina;491540695806;Evaluator;439141
Pastine;Tullio;939940236032;Evaluator;439143
Stoppani;Marta;887267642114;Evaluator;439145
Riccardi;Daria;642824391426;Evaluator;439147
Proietti;Bruno;104583252751;Evaluator;439149
Filippelli;Veronica;854092794640;Evaluator;439151
Crisafulli;Alberto;510886529809;Evaluator;439153
Saffi;Victoria;917839137558;Evaluator;439155
Einaudi;Durante;184513055515;Evaluator;439157
Giovine;Etta;153655560994;Evaluator;439159
Cerutti;Concetta;796526103332;Evaluator;439161
Liverotti;Enrico;905064729383;Evaluator;439163
Bartoli;Marissa;940605164333;Evaluator;439165
Venturi;Baccio;72215022381;Evaluator;439167
Tamburello;Filippo;853590919986;Evaluator;439169
Luria;Pier;215083371318;Evaluator;439171
Mazzini;Berenice;204145019707;Evaluator;439173
Gozzi;Victoria;906687007548;Evaluator;439175
Boccioni;Graziella;466418387773;Evaluator;439177
Pirandello;Rodolfo;998963530555;Evaluator;439179
Mercati;Eraldo;481820658499;Evaluator;439181
Scalfaro;Napoleone;656350235460;Evaluator;439183
Cagnin;Anita;840879033156;Evaluator;439185
Zamengo;Costanzo;430119045963;Evaluator;439187
Traversa;Silvestro;292953115471;Evaluator;439189
Leblanc;Nicola;421656382288;Evaluator;439191
Mengolo;Dionigi;468166888275;Evaluator;439193
Calgari;Diana;696497982295;Evaluator;439195
Pignatti;Raffaello;500930562907;Evaluator;439197
Broschi;Oreste;127894539107;Evaluator;439199
Barracco;Nicola;92805516138;Evaluator;439201
Malipiero;Ronaldo;863858314090;Evaluator;439203
Tiepolo;Cristina;321330727792;Evaluator;439205
Rismondo;Ramona;700458847088;Evaluator;439207
Pizzamano;Pellegrino;439567633272;Evaluator;439209
Rosiello;Flavio;665406655359;Evaluator;439211
Novaro;Agnolo;732270414720;Evaluator;439213
Tamburello;Coluccio;969317796739;Evaluator;439215
Calvo;Fiamma;248674896776;Evaluator;439217
Bajardi;Cecilia;85170178954;Evaluator;439219
Scaramucci;Nanni;925494135695;Evaluator;439221
Valmarana;Gelsomina;124174453647;Evaluator;439223
Amato;Tonino;331681221521;Evaluator;439225
Camuccini;Agostino;545647086485;Evaluator;439227
Grassi;Alfio;636367522713;Evaluator;439229
Fibonacci;Donatella;407641770911;Evaluator;439231
Baracca;Ludovico;665177279396;Evaluator;439233
Jovinelli;Pellegrino;821762182053;Evaluator;439235
Scaramucci;Guarino;302776306599;Evaluator;439237
Ferrucci;Roberto;682305375143;Evaluator;439239
Mozart;Sante;163080817577;Evaluator;439241
Quasimodo;Lamberto;419947203498;Evaluator;439243
Carosone;Matteo;888926489516;Evaluator;439245
